,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
15:27.6,0.609647397,0.70561773,1.225245407,0.668189176,0.197838794,0.021810323,0.231853166,0.115801316,0.510820807,0.273088667,0.38025913,0.519941464,0.337600034,0.074652628,-0.114911569,0.231518042,-0.165222386,-0.388920997,-0.533196983,0.010387899,0
15:27.7,0.526624616,0.715508258,1.207272832,0.614910142,0.150655007,0.025315492,0.235717617,0.127525441,0.512116644,0.294866379,0.378929577,0.532307411,0.34095463,0.080523093,-0.120165896,0.23052667,-0.154900921,-0.407772412,-0.518302948,0.002856334,0
15:27.8,0.415267492,0.740178103,1.190146958,0.556264065,0.112233488,0.024813357,0.235622716,0.140867021,0.518047715,0.347178269,0.371770756,0.530088,0.34192996,0.083976084,-0.130446437,0.23709496,-0.141680717,-0.424887043,-0.510754609,-0.012408913,0
15:27.9,0.44030052,0.78475976,1.1837152,0.52140445,0.16880102,0.05492359,0.23843782,0.162982,0.54317003,0.46091485,0.37020966,0.530088,0.33113584,0.097558126,-0.14390734,0.25893876,-0.1279508,-0.43976673,-0.500627,-0.03044543,0
15:28.0,0.470937885,0.833880716,1.206950795,0.56633102,0.289920057,0.166594769,0.259845376,0.201683501,0.599390415,0.694721553,0.367709837,0.530088,0.319372114,0.151208923,-0.141925523,0.301456672,-0.101456881,-0.454715371,-0.481162737,-0.040698607,0
15:28.1,0.483781055,0.847019321,1.242198353,0.627111289,0.375541396,0.263608849,0.290757093,0.23169879,0.627315266,0.697964363,0.350983058,0.530088,0.312576389,0.204300613,-0.121366373,0.329442847,-0.079240646,-0.464421465,-0.464075047,-0.040543141,0
15:28.2,0.485589052,0.843180625,1.269158679,0.66718744,0.426505169,0.325058674,0.326272168,0.253255651,0.62788075,0.701207172,0.325664806,0.530088,0.310271642,0.242231187,-0.09575646,0.343981538,-0.061623406,-0.472889164,-0.453515313,-0.039379539,0
15:28.3,0.477682707,0.834958675,1.280646,0.690042,0.452439225,0.36806126,0.3683849,0.273015536,0.62788075,0.704449982,0.30701253,0.530088,0.312472083,0.270892431,-0.06782992,0.352753409,-0.05210601,-0.484650443,-0.44918564,-0.040704797,0
15:28.4,0.463817164,0.833198808,1.280646,0.695412363,0.45658625,0.391481974,0.3683849,0.287216158,0.627526981,0.707692791,0.30701253,0.530088,0.320412919,0.285290429,-0.06782992,0.358367759,-0.049497793,-0.496469794,-0.44918564,-0.044711141,0
15:28.5,0.447534513,0.84549555,1.280646,0.690460681,0.451702622,0.402965566,0.3683849,0.29218609,0.617628338,0.710935601,0.30701253,0.529480888,0.330745806,0.287653783,-0.06782992,0.364149707,-0.050119368,-0.496782436,-0.44918564,-0.049951695,0
15:28.6,0.448149204,0.894277865,1.280646,0.693000923,0.453477087,0.407734641,0.3683849,0.288559836,0.567027552,0.71417841,0.30701253,0.510006558,0.335610529,0.282527523,-0.06782992,0.370096047,-0.050524429,-0.468920164,-0.44918564,-0.054252812,0
15:28.7,0.48077883,0.946454103,1.243489974,0.714528426,0.472468263,0.412112286,0.378170778,0.285177022,0.536814567,0.71742122,0.305436978,0.482766196,0.326368556,0.279505619,-0.063463848,0.374582067,-0.049710768,-0.440465139,-0.449389109,-0.054175904,0
15:28.8,0.519076371,0.97242024,1.1373299,0.743553375,0.498984801,0.421747331,0.40613043,0.2851652,0.528059991,0.720664029,0.3009354,0.450442554,0.308414585,0.285137246,-0.050989356,0.379762368,-0.047669193,-0.44009741,-0.44997045,-0.050899265,0
15:28.9,0.527496115,1.010452413,1.1373299,0.7657026,0.520943886,0.412217328,0.40613043,0.285842574,0.52643067,0.723906838,0.3009354,0.424777473,0.29318507,0.279062494,-0.050989356,0.389441441,-0.042259966,-0.416770599,-0.44997045,-0.047530141,0
15:29.0,0.533800104,1.036681933,1.1373299,0.789755533,0.545726658,0.403536025,0.40613043,0.283601562,0.52643067,0.727149648,0.3009354,0.394894231,0.277681729,0.274012956,-0.050989356,0.398319594,-0.038543033,-0.404564122,-0.44997045,-0.045948282,0
15:29.1,0.5376182,1.0515522,1.1373299,0.8156819,0.5732866,0.40629017,0.40613043,0.2806008,0.52643067,0.730392457,0.3009354,0.38705885,0.27013195,0.2709127,-0.050989356,0.4074654,-0.035844818,-0.39545134,-0.44997045,-0.04559873,0
15:29.2,0.577830531,1.059189293,1.1373299,0.876608313,0.731654507,0.42659045,0.40613043,0.595327119,0.911344925,0.733635267,0.3009354,0.862570017,0.278167343,0.269991453,-0.050989356,0.426546028,-0.022395709,-0.384037355,-0.44997045,-0.030136989,0
15:29.3,0.632479978,1.081323669,1.1373299,0.953507893,0.887452607,0.455325913,0.40613043,0.830347919,1.029156904,0.736878076,0.3009354,1.035525858,0.307656851,0.266975022,-0.050989356,0.455489632,-0.001512351,-0.368323992,-0.44997045,-0.009668204,0
15:29.4,0.7022025,1.1228173,1.1373299,1.0404385,1.0380279,0.48242235,0.40613043,1.0355552,1.0748017,0.740120886,0.3009354,1.1163808,0.34780958,0.25708735,-0.050989356,0.48822704,0.01886223,-0.34768867,-0.44997045,0.00895489,0
15:29.5,0.751843487,1.170702775,1.1373299,1.083676347,1.094338914,0.475542967,0.40613043,1.107999131,1.075231303,0.743363695,0.3009354,1.116402872,0.375924933,0.227261664,-0.050989356,0.499826051,0.018415634,-0.331331551,-0.44997045,0.003369744,0
15:29.6,0.807481053,1.22476625,1.1373299,1.116518,1.128788304,0.442152831,0.40613043,1.157491154,1.075335,0.746606505,0.3009354,1.1164082,0.404732321,0.16986025,-0.050989356,0.502521383,0.009457889,-0.314432885,-0.44997045,-0.017240709,0
15:29.7,0.84961045,1.2419438,1.1373299,1.1279628,1.1304743,0.40733454,0.40613043,1.1673088,1.075335,0.6013761,0.3009354,1.1164082,0.4176128,0.11774224,-0.050989356,0.4955244,0.00320571,-0.3000534,-0.44997045,-0.03806853,0
15:29.8,0.888458215,1.253629452,1.1373299,1.138775622,1.12908407,0.361318257,0.40613043,1.169518511,1.075335,0.450406455,0.3009354,1.1164082,0.417872569,0.064265007,-0.050989356,0.484681697,0.002767482,-0.29806909,-0.44997045,-0.050316485,0
15:29.9,0.9220015,1.254354,1.1373299,1.1495911,1.129137,0.32764003,0.40613043,1.1690508,1.077161,0.395279,0.3009354,1.1164082,0.40485606,0.035424437,-0.050989356,0.46714073,0.000135623,-0.2980633,-0.44997045,-0.05616763,0
15:30.0,0.943412589,1.246329922,1.114741844,1.155092081,1.129046856,0.310922516,0.351594172,1.167966928,1.077161,0.380769458,0.240695999,1.1164082,0.38736713,0.039000791,-0.071827,0.447045308,-0.008719187,-0.305233553,-0.466156193,-0.057902019,0
15:30.1,0.9588431,1.2273012,0.9746959,1.1571412,1.128099,0.29979384,0.013469371,1.1678842,1.077161,0.36356074,-0.13278829,1.1164082,0.37233078,0.051934015,-0.20102039,0.42926013,-0.01857279,-0.32131106,-0.5665078,-0.05630563,0
15:30.2,0.960210538,1.205966513,0.978104631,1.153240575,1.126132563,0.296453278,0.002828363,1.16881745,1.077161,0.361525871,-0.115801024,1.1164082,0.367677018,0.061835456,-0.198009378,0.42274613,-0.021657876,-0.342307085,-0.579165363,-0.051066085,0
15:30.3,0.95561,1.178791315,1.005115368,1.142550565,1.121732373,0.281869727,-0.051349197,1.170049169,1.077161,0.36030495,-0.051403161,1.1164082,0.364254356,0.067067293,-0.19361456,0.414593578,-0.022889094,-0.356811662,-0.603185823,-0.042144307,0
15:30.4,0.940581815,1.152243724,1.033467568,1.115719179,1.099323526,0.270117804,-0.07256462,1.149734309,1.077161,0.36030495,0.087366159,1.1164082,0.353947093,0.06419649,-0.169472746,0.399135842,-0.026679227,-0.379154644,-0.579073944,-0.03480176,0
15:30.5,0.917081,1.131773775,1.049796975,1.0800104,1.0650075,0.258831453,-0.046754995,1.11362145,1.077161,0.36030495,0.216844624,1.1164082,0.34082869,0.052864222,-0.133673208,0.378783155,-0.035959943,-0.406805519,-0.507768763,-0.03608156,0
15:30.6,0.896540335,1.124893058,1.050595387,1.054372904,1.040259579,0.235099413,-0.031249946,1.087078004,1.077161,0.357024006,0.237992233,1.1164082,0.333490642,0.038587108,-0.118798426,0.36675246,-0.046063554,-0.420395356,-0.464016033,-0.04351594,0
15:30.7,0.872834182,1.123454231,1.0526923,1.012502469,0.976686447,0.184936601,-0.000404484,1.010431747,1.0756501,0.354818279,0.240934224,1.115344883,0.322026571,0.021453396,-0.10728185,0.343571267,-0.070048723,-0.435392976,-0.434649572,-0.063591532,0
15:30.8,0.84138465,1.1142238,1.0806938,0.94303393,0.861624,0.1141677,0.052480686,0.8724041,1.0590302,0.34005275,0.24603948,1.1036484,0.29415953,0.013468603,-0.094229214,0.30526993,-0.105437,-0.44777682,-0.4246623,-0.08611093,0
15:30.9,0.808109228,1.071172764,1.120364356,0.865268686,0.733957194,0.031167973,0.096301369,0.719801192,0.96860274,0.235891444,0.272963802,1.014302952,0.261965542,0.010991607,-0.084095341,0.267429712,-0.129851734,-0.458884562,-0.428254934,-0.093992468,0
15:31.0,0.756239265,0.970902737,1.1328919,0.74258703,0.544193946,-0.103931377,0.11013948,0.490620411,0.795545673,0.068317601,0.28146622,0.818736997,0.216577939,0.010376242,-0.08089517,0.218041322,-0.155773395,-0.475725416,-0.42938945,-0.097006668,0
15:31.1,0.69120895,0.806361775,1.1328919,0.591927605,0.362332389,-0.267781833,0.11013948,0.269290037,0.622435694,-0.03187745,0.28146622,0.600610702,0.168774624,0.013790811,-0.08089517,0.175786716,-0.178726535,-0.493391155,-0.42938945,-0.096647053,0
15:31.2,0.632678378,0.784962379,1.1328919,0.451261083,0.275128952,-0.286628438,0.11013948,0.160722119,0.546965792,-0.040448121,0.28146622,0.508093514,0.131794146,0.01433992,-0.08089517,0.155432479,-0.200061455,-0.495206545,-0.42938945,-0.099633593,0
15:31.3,0.576853198,0.732980298,1.132688562,0.285268475,0.232258086,-0.29116306,0.110748322,0.098334852,0.456224501,-0.043944266,0.28144487,0.452379642,0.096658659,0.016305874,-0.080367847,0.14852884,-0.217202502,-0.490809838,-0.428881779,-0.102440717,0
15:31.4,0.55320466,0.72149426,1.1276051,0.1531761,0.22707374,-0.26991257,0.12596938,0.08277364,0.41900203,-0.043944266,0.28091112,0.4280647,0.07737489,0.012315501,-0.06718477,0.15841259,-0.2099978,-0.4805458,-0.41619,-0.0972709,0
15:31.5,0.5529875,0.721416742,1.1366271,0.105605747,0.234552266,-0.252167716,0.137020978,0.088795633,0.40951333,-0.046037052,0.278219692,0.411401392,0.071482857,0.00458642,-0.059024894,0.170103089,-0.195939058,-0.476402792,-0.406887265,-0.091025586,0
15:31.6,0.554874935,0.732877903,1.156378471,0.046458786,0.249092758,-0.221306125,0.157378582,0.099827648,0.385678241,-0.054746907,0.274411685,0.389507267,0.066017541,-0.014117373,-0.04440396,0.192856388,-0.17309561,-0.475321593,-0.387736691,-0.082040383,0
15:31.7,0.556514298,0.765101806,1.178044988,0.019604861,0.260985109,-0.191914626,0.180252153,0.10575068,0.357915636,-0.07874853,0.2696118,0.375549318,0.068272708,-0.041666806,-0.028915695,0.220000121,-0.157481569,-0.485754939,-0.363087416,-0.078746745,0
15:31.8,0.554557146,0.798690159,1.191208672,0.012191526,0.264182812,-0.173694258,0.198278942,0.103043393,0.342033826,-0.108504315,0.264333094,0.367979863,0.073487079,-0.065503096,-0.017628363,0.241819827,-0.153509746,-0.499885372,-0.342807138,-0.081253212,0
15:31.9,0.543793354,0.84265316,1.207534912,0.013685796,0.256541851,-0.16608231,0.22638765,0.08756701,0.329116578,-0.16665925,0.25878531,0.373734911,0.082059095,-0.09745581,-0.006062205,0.274769044,-0.161953646,-0.5256727,-0.318438827,-0.093618398,0
15:32.0,0.534336661,0.84265316,1.226895746,-0.002445162,0.256067526,-0.16608231,0.260180949,0.077917552,0.321263518,-0.16665925,0.241400275,0.372357975,0.078214983,-0.09745581,-0.003132564,0.286805167,-0.165617511,-0.5256727,-0.312256786,-0.10263864,0
15:32.1,0.542580428,0.84265316,1.2465878,-0.00222926,0.265374308,-0.16608231,0.29280636,0.090059539,0.310411562,-0.16665925,0.21175207,0.368684377,0.065613493,-0.09745581,-0.006306874,0.301369598,-0.164035179,-0.5256727,-0.32806125,-0.102355513,0
15:32.2,0.561785922,0.84265316,1.2465878,0.001843383,0.28188903,-0.16608231,0.29280636,0.116739949,0.3083523,-0.16665925,0.21175207,0.363594529,0.050398788,-0.09745581,-0.006306874,0.312793491,-0.153807644,-0.5256727,-0.32806125,-0.093007015,0
15:32.3,0.573507336,0.84265316,1.2465878,-5.55E-05,0.297106652,-0.16608231,0.29280636,0.132546298,0.29851086,-0.16665925,0.21175207,0.36271885,0.044999616,-0.09745581,-0.006306874,0.3166753,-0.143965572,-0.5256727,-0.32806125,-0.08805113,0
15:32.4,0.579384613,0.84265316,1.2465878,-0.000555706,0.307461632,-0.16608231,0.29280636,0.13639029,0.283140058,-0.16665925,0.21175207,0.360471348,0.046602174,-0.09745581,-0.006306874,0.318010607,-0.139486954,-0.5256727,-0.32806125,-0.0891324,0
15:32.5,0.594078119,0.84265316,1.2465878,0.010512445,0.323120728,-0.16608231,0.29280636,0.134767218,0.252361469,-0.16665925,0.21175207,0.336109512,0.05709579,-0.09745581,-0.006306874,0.323198431,-0.134963939,-0.5256727,-0.32806125,-0.096325145,0
15:32.6,0.62106608,0.84265316,1.2465878,0.038359063,0.32952635,-0.16608231,0.29280636,0.138262935,0.235588275,-0.16665925,0.21175207,0.303697645,0.068888992,-0.09745581,-0.006306874,0.33502312,-0.126420285,-0.5256727,-0.32806125,-0.096137277,0
15:32.7,0.657547866,0.84265316,1.2465878,0.07859868,0.32955393,-0.16608231,0.29280636,0.153179202,0.222394395,-0.16665925,0.21175207,0.28264115,0.079241386,-0.09745581,-0.006306874,0.352574382,-0.109329294,-0.5256727,-0.32806125,-0.082835437,0
15:32.8,0.698577975,0.84265316,1.2465878,0.132141722,0.328692303,-0.16608231,0.29280636,0.17856271,0.207134111,-0.16665925,0.21175207,0.249187185,0.090978877,-0.09745581,-0.006306874,0.3779871,-0.084628776,-0.5256727,-0.32806125,-0.057425222,0
15:32.9,0.723848594,0.84265316,1.2465878,0.184908595,0.328880488,-0.16608231,0.29280636,0.19715782,0.192626174,-0.16665925,0.21175207,0.19913854,0.105040763,-0.09745581,-0.006306874,0.404203495,-0.072047566,-0.5256727,-0.32806125,-0.037907728,0
15:33.0,0.7334235,0.84265316,1.2465878,0.22317392,0.3286457,-0.16608231,0.29280636,0.20473787,0.18096313,-0.16665925,0.21175207,0.15644749,0.117180385,-0.09745581,-0.006306874,0.42310357,-0.07225201,-0.5256727,-0.32806125,-0.02966684,0
15:33.1,0.7334235,0.84265316,1.2465878,0.22317392,0.3286457,-0.16608231,0.29280636,0.20473787,0.18096313,-0.16665925,0.21175207,0.15644749,0.117180385,-0.09745581,-0.006306874,0.42310357,-0.07225201,-0.5256727,-0.32806125,-0.02966684,0
15:33.2,0.7334235,0.84265316,1.2465878,0.22317392,0.3286457,-0.16608231,0.29280636,0.20473787,0.18096313,-0.16665925,0.21175207,0.15644749,0.117180385,-0.09745581,-0.006306874,0.42310357,-0.07225201,-0.5256727,-0.32806125,-0.02966684,0
15:33.3,0.7334235,0.84265316,1.2465878,0.22317392,0.3286457,-0.16608231,0.29280636,0.20473787,0.18096313,-0.16665925,0.21175207,0.15644749,0.117180385,-0.09745581,-0.006306874,0.42310357,-0.07225201,-0.5256727,-0.32806125,-0.02966684,0
15:33.4,0.7334235,0.84265316,1.2465878,0.22317392,0.3286457,-0.16608231,0.29280636,0.20473787,0.18096313,-0.16665925,0.21175207,0.15644749,0.117180385,-0.09745581,-0.006306874,0.42310357,-0.07225201,-0.5256727,-0.32806125,-0.02966684,0
15:33.5,0.7334235,0.84265316,1.2465878,0.22317392,0.3286457,-0.16608231,0.29280636,0.20473787,0.18096313,-0.16665925,0.21175207,0.15644749,0.117180385,-0.09745581,-0.006306874,0.42310357,-0.07225201,-0.5256727,-0.32806125,-0.02966684,0
15:33.6,0.7334235,0.84265316,1.2465878,0.22317392,0.3286457,-0.16608231,0.29280636,0.20473787,0.18096313,-0.16665925,0.21175207,0.15644749,0.117180385,-0.09745581,-0.006306874,0.42310357,-0.07225201,-0.5256727,-0.32806125,-0.02966684,0
15:33.7,0.7334235,0.84265316,1.2465878,0.22317392,0.3286457,-0.16608231,0.29280636,0.20473787,0.18096313,-0.16665925,0.21175207,0.15644749,0.117180385,-0.09745581,-0.006306874,0.42310357,-0.07225201,-0.5256727,-0.32806125,-0.02966684,0
15:33.8,0.7334235,0.84265316,1.2465878,0.22317392,0.3286457,-0.16608231,0.29280636,0.20473787,0.18096313,-0.16665925,0.21175207,0.15644749,0.117180385,-0.09745581,-0.006306874,0.42310357,-0.07225201,-0.5256727,-0.32806125,-0.02966684,0
15:33.9,0.7334235,0.84265316,1.2465878,0.22317392,0.3286457,-0.16608231,0.29280636,0.20473787,0.18096313,-0.16665925,0.21175207,0.15644749,0.117180385,-0.09745581,-0.006306874,0.42310357,-0.07225201,-0.5256727,-0.32806125,-0.02966684,0
15:34.0,0.7334235,0.84265316,1.2465878,0.22317392,0.3286457,-0.16608231,0.29280636,0.20473787,0.18096313,-0.16665925,0.21175207,0.15644749,0.117180385,-0.09745581,-0.006306874,0.42310357,-0.07225201,-0.5256727,-0.32806125,-0.02966684,0
15:34.1,0.7334235,0.84265316,1.2465878,0.22317392,0.3286457,-0.16608231,0.29280636,0.20473787,0.18096313,-0.16665925,0.21175207,0.15644749,0.117180385,-0.09745581,-0.006306874,0.42310357,-0.07225201,-0.5256727,-0.32806125,-0.02966684,0
15:34.2,0.7334235,0.84265316,1.2465878,0.22317392,0.3286457,-0.16608231,0.29280636,0.20473787,0.18096313,-0.16665925,0.21175207,0.15644749,0.117180385,-0.09745581,-0.006306874,0.42310357,-0.07225201,-0.5256727,-0.32806125,-0.02966684,0
15:34.3,0.7334235,0.84265316,1.2465878,0.22317392,0.3286457,-0.16608231,0.29280636,0.20473787,0.18096313,-0.16665925,0.21175207,0.15644749,0.117180385,-0.09745581,-0.006306874,0.42310357,-0.07225201,-0.5256727,-0.32806125,-0.02966684,0
15:34.4,0.7334235,0.83059242,1.182075996,0.22317392,0.3286457,-0.05985548,0.325458436,0.20473787,0.18096313,-0.143708177,0.175613083,0.15644749,0.117180385,-0.071568264,-0.039241798,0.42310357,-0.07225201,-0.505086791,-0.357394181,-0.02966684,0
15:34.5,0.7334235,0.749053647,0.735482323,0.22317392,0.3286457,0.684722508,0.554819507,0.20473787,0.18096313,0.019158112,-0.07570498,0.15644749,0.117180385,0.108835272,-0.269375358,0.42310357,-0.07225201,-0.361266641,-0.563363463,-0.02966684,0
15:34.6,0.7334235,0.815441,0.85022825,0.22317392,0.3286457,0.7074966,0.57313985,0.20473787,0.18096313,0.069960035,-0.03764344,0.15644749,0.117180385,0.09022176,-0.25992438,0.42310357,-0.07225201,-0.3677345,-0.578055,-0.02966684,0
15:34.7,0.7334235,0.92646545,0.98084802,0.22317392,0.3286457,0.746243454,0.626221358,0.20473787,0.18096313,0.082494915,0.020883255,0.15644749,0.117180385,0.076848423,-0.240226097,0.42310357,-0.07225201,-0.375895446,-0.579797221,-0.02966684,0
15:34.8,0.7334235,1.031545814,1.084643273,0.22317392,0.3286457,0.790816406,0.703419285,0.20473787,0.18096313,0.084684575,0.12917466,0.15644749,0.117180385,0.063821782,-0.213661493,0.42310357,-0.07225201,-0.391431964,-0.572543901,-0.02966684,0
15:34.9,0.7334235,1.085566983,1.144930879,0.22317392,0.3286457,0.82530045,0.76859305,0.20473787,0.18096313,0.08483409,0.16686541,0.15644749,0.117180385,0.049092598,-0.195937781,0.42310357,-0.07225201,-0.40438289,-0.56414169,-0.02966684,0
15:35.0,0.7334235,1.0997641,1.1777115,0.22317392,0.3286457,0.84277266,0.80281794,0.20473787,0.18096313,0.08483409,0.16686541,0.15644749,0.117180385,0.037347842,-0.19162239,0.42310357,-0.07225201,-0.408044,-0.5593771,-0.02966684,0
15:35.1,0.7334235,1.1056104,1.1777115,0.22317392,0.3286457,0.854991153,0.80281794,0.20473787,0.18096313,0.101002763,0.16686541,0.15644749,0.117180385,0.03034581,-0.19162239,0.42310357,-0.07225201,-0.402737729,-0.5593771,-0.02966684,0
15:35.2,0.7334235,1.1230595,1.1777115,0.22317392,0.3286457,0.8741056,0.80281794,0.20473787,0.18096313,0.13908654,0.16686541,0.15644749,0.117180385,0.0287247,-0.19162239,0.42310357,-0.07225201,-0.3870619,-0.5593771,-0.02966684,0
15:35.3,0.7334235,1.147051135,1.1777115,0.22317392,0.3286457,0.8953756,0.80281794,0.20473787,0.18096313,0.147989242,0.16686541,0.15644749,0.117180385,0.036489563,-0.19162239,0.42310357,-0.07225201,-0.371682063,-0.5593771,-0.02966684,0
15:35.4,0.7334235,1.185625197,1.17853868,0.22317392,0.3286457,0.922737633,0.800386686,0.20473787,0.18096313,0.14834535,0.170238529,0.15644749,0.117180385,0.043911484,-0.186389338,0.42310357,-0.07225201,-0.358983287,-0.5577184,-0.02966684,0
15:35.5,0.7334235,1.2224941,1.186376407,0.22317392,0.3286457,0.9419568,0.772848405,0.20473787,0.18096313,0.14834535,0.20511795,0.15644749,0.117180385,0.04577479,-0.133779921,0.42310357,-0.07225201,-0.35451955,-0.541850582,-0.02966684,0
15:35.6,0.7334235,1.222978518,1.188916182,0.22317392,0.3286457,0.9424744,0.745510197,0.20473787,0.18096313,0.148324222,0.226951576,0.15644749,0.117180385,0.045558511,-0.107023453,0.42310357,-0.07225201,-0.354714187,-0.537986336,-0.02966684,0
15:35.7,0.7334235,1.240357929,1.209374271,0.623874371,0.3286457,0.958155131,0.711375406,0.463528307,0.18096313,0.14788054,0.253032673,0.425979921,0.117180385,0.038183112,-0.068338397,0.482467779,-0.07225201,-0.359106481,-0.548658903,-0.028518671,0
