,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
00:18.4,0.931934115,0.011487175,-0.047764688,0.959912333,0.195369239,-0.38614577,-0.12656147,0.331291447,0.38332397,-0.309230518,0.293390707,0.524836702,0.221027151,-0.099698296,-0.048766472,0.44966912,-0.354622065,-0.704191681,-0.466323203,0.019549348,0
00:18.5,0.9078735,-0.00884562,-0.027012044,0.987807149,0.195878358,-0.359310205,-0.159772934,0.339625231,0.38332397,-0.1793479,0.292762159,0.536120058,0.199605084,-0.074257988,-0.023778668,0.445893605,-0.349886443,-0.656674213,-0.448380598,0.004238219,0
00:18.6,0.875483058,0.000414309,-0.01463539,1.010335532,0.217386779,-0.325625639,-0.184714414,0.354105694,0.398990046,0.066185447,0.292634738,0.5376798,0.18008563,-0.048954947,0.005998243,0.442509257,-0.352055746,-0.599811452,-0.429510299,-0.011116792,0
00:18.7,0.850615825,0.043585328,-0.012070908,1.0133538,0.24800249,-0.295212171,-0.199031828,0.35623825,0.415494325,0.214840375,0.291852598,0.5376798,0.166124161,-0.030802322,0.029617328,0.4420431,-0.36244746,-0.552490935,-0.414751384,-0.013251637,0
00:18.8,0.8419507,0.1312066,-0.002935652,1.0133538,0.2712231,-0.27776363,-0.20866178,0.35623825,0.4195062,0.25034434,0.28934672,0.5376798,0.16078359,-0.019520804,0.04027154,0.4420431,-0.3743798,-0.5244307,-0.40544736,-0.013251637,0
00:18.9,0.846597061,0.31833348,0.044736729,1.0133538,0.287603285,-0.279595704,-0.225352391,0.35623825,0.4195062,0.25301471,0.288549618,0.5376798,0.161381673,-0.00490618,0.045638086,0.4420431,-0.384771837,-0.498427617,-0.396535341,-0.013251637,0
00:19.0,0.864827245,0.344095661,0.141354552,1.0133538,0.294639646,-0.281816851,-0.245646684,0.35623825,0.4195062,0.25322834,0.28848585,0.5376798,0.167587914,0.006592969,0.051079812,0.4420431,-0.388785729,-0.483817133,-0.389505756,-0.013251637,0
00:19.1,0.8656037,0.352252474,0.239235981,1.0133538,0.2948886,-0.279946687,-0.254677987,0.35623825,0.4195062,0.25322834,0.289572201,0.5376798,0.16785567,0.018382218,0.059983349,0.4420431,-0.3889241,-0.471124054,-0.388354649,-0.013251637,0
00:19.2,0.859275133,0.358747514,0.309176649,1.012086282,0.294697429,-0.272519246,-0.253313611,0.355235571,0.4195062,0.25322834,0.29209893,0.526035706,0.173314996,0.02860361,0.070394892,0.44984484,-0.387011256,-0.459745195,-0.390100301,-0.002182236,0
00:19.3,0.860076299,0.367080407,0.375586514,1.012638214,0.290842152,-0.261076718,-0.249033541,0.349102493,0.418597309,0.25322834,0.292767613,0.510891673,0.183935896,0.039713703,0.083581949,0.458326243,-0.375911086,-0.446349764,-0.392519104,0.012473829,0
00:19.4,0.884937909,0.382632886,0.444085889,1.014685884,0.277370403,-0.240832669,-0.242316374,0.324620544,0.407653183,0.25322834,0.286272368,0.492593606,0.205066607,0.054038001,0.10446745,0.463864212,-0.337729254,-0.42587835,-0.394823154,0.031369324,0
00:19.5,0.908234137,0.414848781,0.503440841,0.975291918,0.274723966,-0.215385294,-0.236977067,0.267789829,0.334217149,0.25322834,0.259102219,0.469652109,0.21678942,0.06994032,0.134440429,0.464116416,-0.273515331,-0.393933522,-0.391493475,0.045984156,0
00:19.6,0.905507168,0.454171094,0.533172654,0.932719147,0.298490089,-0.20021677,-0.22428989,0.255913982,0.298188245,0.25322834,0.220109201,0.4260469,0.221593472,0.081549975,0.155952362,0.455016026,-0.208849547,-0.365048085,-0.384880065,0.028660212,0
00:19.7,0.884140975,0.505724367,0.552636292,0.885891375,0.349589449,-0.188438936,-0.197650637,0.283161858,0.294437732,0.25322834,0.205067824,0.362484058,0.236972755,0.095190273,0.170093037,0.437250267,-0.142040934,-0.335621058,-0.375090454,-0.002394734,0
00:19.8,0.856276828,0.572469519,0.56991937,0.813925558,0.413820834,-0.172123214,-0.162528022,0.318482562,0.300367837,0.25322834,0.197958073,0.339212809,0.273275479,0.11068028,0.177075606,0.414333627,-0.079421818,-0.30468267,-0.358357978,-0.030725304,0
00:19.9,0.839033317,0.634900943,0.581284972,0.709552287,0.44919076,-0.153518597,-0.139818192,0.32080369,0.308918802,0.25322834,0.180456071,0.32133291,0.308487492,0.115600002,0.175754584,0.393917687,-0.040624956,-0.287961359,-0.341617193,-0.043231373,0
00:20.0,0.827831463,0.706707417,0.5931356,0.539649838,0.46143858,-0.138736271,-0.122854243,0.289555316,0.3195424,0.25322834,0.186964117,0.245481563,0.337577972,0.110496342,0.167634557,0.369151823,-0.010239068,-0.28677246,-0.328299275,-0.049796604,0
00:20.1,0.819715053,0.72762215,0.609612564,0.192812769,0.451970926,-0.1349523,-0.108317179,0.22223614,0.329473248,0.25322834,0.189526781,0.052494401,0.359834122,0.10838103,0.151377751,0.337743224,0.018154585,-0.2875477,-0.320873218,-0.052396663,0
00:20.2,0.808767035,0.72762215,0.624108903,0.122043779,0.429822208,-0.1349523,-0.101053827,0.186374574,0.346414872,0.25322834,0.171003265,0.021119035,0.369414285,0.10838103,0.134758397,0.319696743,0.037179828,-0.2875477,-0.321150754,-0.057559533,0
00:20.3,0.786116095,0.72762215,0.632949112,0.117194686,0.398725725,-0.1349523,-0.096969228,0.15414901,0.361538177,0.25322834,0.133682655,0.031331009,0.37285339,0.10838103,0.118630712,0.306356022,0.0529039,-0.2875477,-0.32443361,-0.055892787,0
00:20.4,0.75117287,0.72762215,0.627937636,0.110487091,0.369271487,-0.1349523,-0.094591982,0.126075592,0.366936075,0.25322834,0.093938832,0.040087873,0.37230735,0.10838103,0.108126199,0.2999106,0.063808947,-0.2875477,-0.32701656,-0.045541378,0
00:20.5,0.66690016,0.72762215,0.598161,0.09698454,0.32711312,-0.1349523,-0.08953215,0.08811892,0.36870524,0.25322834,0.05520457,0.05672914,0.37111723,0.10838103,0.09562019,0.29869974,0.07967368,-0.2875477,-0.3238596,-0.020759813,0
00:20.6,0.654392122,0.72762215,0.57580325,0.092503378,0.31005717,-0.1349523,-0.086326956,0.077784695,0.375216028,0.25322834,0.052590944,0.096080359,0.369164624,0.10838103,0.088215146,0.301918853,0.07563303,-0.2875477,-0.313003413,-0.00962291,0
00:20.7,0.645561946,0.72762215,0.556366723,0.090667978,0.296124317,-0.1349523,-0.084716475,0.070459437,0.379597838,0.25322834,0.051022768,0.133511362,0.367819238,0.10838103,0.080850374,0.304536957,0.072806275,-0.2875477,-0.302023818,-0.001315518,0
00:20.8,0.635353144,0.733119534,0.521702834,0.096092704,0.275409703,-0.116373529,-0.086891867,0.064431796,0.381919113,0.260651203,0.051022768,0.213369394,0.366474301,0.100868323,0.063699661,0.308330052,0.070818395,-0.284069428,-0.276272844,0.007714786,0
00:20.9,0.5652886,0.86505675,0.48465726,0.113650724,0.26656434,0.32951698,-0.0978334,0.06823185,0.37488502,0.43879992,0.051022768,0.3056862,0.35714024,-0.07943665,0.037753046,0.30872825,0.0762214,-0.20059091,-0.24774581,0.009909087,0
00:21.0,0.488353121,0.877791326,0.442872144,0.126707124,0.255581286,0.284937459,-0.122824444,0.101720552,0.365583084,0.4439142,0.051022768,0.395173009,0.336871369,-0.08541233,-0.002444232,0.281511772,0.077058423,-0.227431026,-0.227091621,-0.003746129,0
00:21.1,0.446060744,0.865629919,0.413172152,0.14143464,0.238479947,0.231346705,-0.144463282,0.142580177,0.353162472,0.4439142,0.05112256,0.453216185,0.320921647,-0.088174429,-0.035178955,0.258504743,0.072603822,-0.243197207,-0.222957176,-0.013506627,0
00:21.2,0.434028763,0.840212739,0.389488445,0.151868931,0.206313734,0.185416493,-0.159068079,0.182529652,0.338454973,0.4439142,0.051620564,0.497381949,0.30980358,-0.076476449,-0.064224888,0.245248685,0.06343978,-0.250074701,-0.226415645,-0.022341815,0
00:21.3,0.442689406,0.809839521,0.372444194,0.186057966,0.147110518,0.154868,-0.163115937,0.227441886,0.317966456,0.4439142,0.052591823,0.525618632,0.302607932,-0.051435277,-0.093514118,0.248420537,0.048524647,-0.254645324,-0.235223429,-0.030861331,0
00:21.4,0.46534712,0.777182213,0.369549603,0.34928908,0.042127021,0.154427843,-0.153624827,0.341993077,0.30618582,0.4439142,0.052591823,0.611901733,0.294660877,-0.024440445,-0.133465987,0.28268674,0.022132311,-0.2693068,-0.254325687,-0.036012504,0
00:21.5,0.49262675,0.757333265,0.380814565,0.56951547,-0.03398765,0.171968185,-0.14963564,0.504524115,0.31595368,0.4439142,0.052591823,0.74614225,0.286947435,-0.018202512,-0.17170081,0.32953871,-0.006716109,-0.29020068,-0.274535255,-0.031550686,0
00:21.6,0.529398211,0.746772197,0.390449536,0.740118844,-0.04543524,0.185783346,-0.162924087,0.650256411,0.332435567,0.4439142,0.038975906,0.889624267,0.284815278,-0.025757243,-0.20327836,0.3723128,-0.032846438,-0.309476072,-0.288381502,-0.021269699,0
00:21.7,0.587972419,0.738029873,0.400083355,0.851834475,-0.002818832,0.190934853,-0.189417229,0.760384768,0.350599172,0.4439142,0.011827423,0.943901191,0.292359083,-0.0365291,-0.227586464,0.408839234,-0.053610369,-0.326949894,-0.296160098,-0.01079907,0
00:21.8,0.658274438,0.724993646,0.415525895,0.912548388,0.061338375,0.187160295,-0.213948726,0.828609006,0.363565363,0.4439142,-0.004201759,0.9505016,0.306342423,-0.042447807,-0.242959773,0.438346013,-0.066014353,-0.343398675,-0.301908171,-0.006462088,0
00:21.9,0.716889898,0.707719985,0.43404326,0.9420466,0.117617942,0.177056893,-0.224582336,0.865571861,0.357615385,0.4439142,-0.012158983,0.951668892,0.316933118,-0.041567761,-0.25233389,0.460441771,-0.073210663,-0.358069675,-0.308925058,-0.00910639,0
00:22.0,0.761862271,0.683805793,0.450585583,0.95952213,0.165788871,0.162524064,-0.225759615,0.888319971,0.33590111,0.443485053,-0.04509449,0.9526566,0.319388694,-0.032186903,-0.26226525,0.477209286,-0.080483167,-0.378793464,-0.319535772,-0.014536787,0
00:22.1,0.793034887,0.652531234,0.4570868,0.971323181,0.207583431,0.139041495,-0.226122643,0.902457363,0.31518986,0.441321078,-0.107806131,0.9526566,0.3115388,-0.019041001,-0.275987632,0.487088368,-0.089713952,-0.40528625,-0.336016025,-0.017063087,0
00:22.2,0.813589248,0.614411483,0.447731863,0.980170475,0.241400744,0.1016104,-0.231684963,0.911258578,0.302990484,0.407737241,-0.166449079,0.9526566,0.300666122,-0.010860018,-0.292448193,0.490012846,-0.100150821,-0.429730141,-0.361239127,-0.012486459,0
00:22.3,0.826014584,0.57224302,0.425859366,0.987258364,0.26095396,0.061555884,-0.240350598,0.916825865,0.2936148,0.305689595,-0.193699122,0.9526566,0.29804145,-0.007527045,-0.305554141,0.488916839,-0.109988861,-0.448131783,-0.393322513,-0.001933092,0
00:22.4,0.833568957,0.507150745,0.390038554,0.995838682,0.295367065,0.026867167,-0.251196849,0.922614946,0.320633688,0.102716474,-0.19327427,0.9526566,0.297049555,-0.003760631,-0.3075257,0.489411646,-0.122406664,-0.461219232,-0.441664429,0.017028609,0
00:22.5,0.829338557,0.448126001,0.361243829,1.004569691,0.370873788,0.021443643,-0.25957089,0.926808086,0.448630758,-0.036692474,-0.19306207,0.9526566,0.292509746,0.002202499,-0.295232622,0.496028673,-0.116839186,-0.467237202,-0.480455929,0.035456048,0
00:22.6,0.81987407,0.382514964,0.337127735,1.021677864,0.443360496,0.045006789,-0.282610721,0.928523183,0.543339909,0.01286128,-0.192737512,0.9526566,0.301809014,0.006393587,-0.263501511,0.518892996,-0.095061566,-0.482019426,-0.516069207,0.072314498,0
00:22.7,0.820287516,0.34857307,0.3256914,1.034082813,0.484413456,0.062761929,-0.317877825,0.925873113,0.601554474,0.029582446,-0.191364041,0.952737863,0.30854445,-0.003504321,-0.240295654,0.540117625,-0.061173354,-0.501445056,-0.531151321,0.113110398,0
00:22.8,0.845823555,0.324240775,0.314021257,1.039516792,0.531832966,0.063932395,-0.357123446,0.921924475,0.646879596,0.034113798,-0.175040279,0.95338605,0.306279522,-0.021002719,-0.223953197,0.552551792,-0.017550782,-0.515436542,-0.540477987,0.152506808,0
00:22.9,0.912942988,0.296764936,0.293927251,1.04120125,0.608401744,0.046659873,-0.397074381,0.915345608,0.69047165,0.041031303,-0.10683793,0.953704238,0.296918862,-0.039751251,-0.205629127,0.555724317,0.036734546,-0.519725425,-0.5516879,0.190647155,0
00:23.0,1.015688813,0.262361776,0.262083119,1.037642363,0.702133912,0.012502031,-0.426517101,0.900086,0.7574475,0.054869996,0.021541778,0.949763525,0.285829019,-0.052146224,-0.181786284,0.549947075,0.092189364,-0.513355887,-0.565997835,0.220617019,0
00:23.1,1.121249908,0.217362616,0.221785074,0.998227967,0.781105186,-0.032484914,-0.435995548,0.863249875,0.8367015,0.079885175,0.092446518,0.946073729,0.277664073,-0.055595796,-0.155352177,0.541942831,0.137648871,-0.502200927,-0.579927456,0.234271538,0
00:23.2,1.140318055,0.164779091,0.162988777,0.933164969,0.808551217,-0.089519743,-0.412762827,0.793592441,0.836562134,0.081038913,0.10102294,0.916934038,0.269368002,-0.05265327,-0.129154543,0.531474032,0.164428813,-0.49081672,-0.586334374,0.249159587,0
00:23.3,1.151725557,0.161624678,0.1054135,0.884347404,0.828907803,-0.12890947,-0.373963404,0.730176026,0.835089337,0.060931198,0.101209231,0.841375322,0.258853597,-0.048835806,-0.113479032,0.523672032,0.188424617,-0.482444753,-0.581007543,0.262142708,0
00:23.4,1.160225015,0.26147695,0.043325669,0.853223533,0.852019916,-0.152018867,-0.316142911,0.673044484,0.820795552,0.061474039,0.10530764,0.763738674,0.244824793,-0.046677333,-0.101637796,0.514885911,0.183616543,-0.471308986,-0.565839981,0.280152995,0
00:23.5,1.173995929,0.435183689,0.019206366,0.849371843,0.881133083,-0.147492241,-0.264745356,0.641225677,0.807073979,0.082231952,0.10530764,0.711967379,0.239603309,-0.050702189,-0.09182946,0.506257091,0.17880847,-0.459244737,-0.551859129,0.301198117,0
00:23.6,1.194633542,0.598512486,0.044289382,0.859771692,0.912728887,-0.126346435,-0.235182258,0.632828908,0.80386865,0.087370358,0.10613248,0.683541754,0.249311878,-0.059929319,-0.082051528,0.502334333,0.174000396,-0.451799436,-0.547674167,0.318053286,0
00:23.7,1.2239292,0.745551653,0.106383079,0.879496661,0.9486741,-0.108784631,-0.222605817,0.63899555,0.80386865,0.10057913,0.115301129,0.6685015,0.27292314,-0.071558588,-0.06831215,0.507047094,0.169192322,-0.451128443,-0.552087748,0.329798591,0
00:23.8,1.2239292,0.768945,0.18532962,0.88099813,0.9486741,-0.10006401,-0.22369318,0.61211914,0.80386865,0.10057913,0.117590934,0.6685015,0.27292314,-0.08013615,-0.052001514,0.5030711,0.164384249,-0.45096076,-0.5599993,0.3073399,0
00:23.9,1.179359128,0.80090661,0.277656133,0.86010947,0.885367879,-0.104872104,-0.229870626,0.570847223,0.833753935,0.10057913,0.123105832,0.667981525,0.303779076,-0.090871393,-0.040423499,0.513046075,0.159576175,-0.456398457,-0.562820792,0.281036241,0
00:24.0,1.177106561,0.823944228,0.334352752,0.834593194,0.848801367,-0.117278957,-0.232021829,0.537505878,0.834595683,0.100322175,0.12537551,0.665757024,0.331954562,-0.098756594,-0.040306838,0.517595728,0.154768101,-0.459556389,-0.559787115,0.262986806,0
00:24.1,1.183439067,0.8575329,0.399626467,0.780982772,0.800069642,-0.14511357,-0.224641563,0.49052154,0.8343897,0.091398951,0.12537551,0.65295095,0.335550653,-0.106253382,-0.051607661,0.506294737,0.149960028,-0.457346137,-0.552560075,0.228247407,0
00:24.2,1.18977715,0.9021534,0.4517766,0.712367184,0.752942542,-0.175039524,-0.186441951,0.444559915,0.834320367,0.052999213,0.127089943,0.645410125,0.304000487,-0.103071315,-0.06748554,0.474925674,0.145151954,-0.450020978,-0.549901933,0.163610086,0
00:24.3,1.184535417,0.929306737,0.474513429,0.671592833,0.722268451,-0.186446653,-0.150404424,0.414261942,0.833905178,0.031017729,0.130378831,0.643262587,0.280376302,-0.097278375,-0.075556588,0.455468751,0.095765832,-0.44712162,-0.551766613,0.117484031,0
00:24.4,1.1441205,0.97199154,0.49933657,0.57715094,0.64278895,-0.19113511,-0.07686232,0.32964534,0.83040583,0.02984366,0.14015432,0.61963004,0.248343,-0.08756499,-0.08693376,0.43099266,0.00460853,-0.44792044,-0.55884415,0.034342848,0
00:24.5,1.019726054,1.022540039,0.524971824,0.220883345,0.4604891,-0.181613762,0.01402528,0.091660238,0.828908626,0.017134194,0.174656476,0.53014232,0.222141889,-0.080731426,-0.099213815,0.413752138,-0.12086291,-0.455339416,-0.56960216,-0.072400078,0
00:24.6,0.73372112,1.092354937,0.562915183,0.181398515,0.096181196,-0.149835259,0.101623836,0.064511967,0.586854236,-0.000775661,0.187310446,0.52625155,0.199567163,-0.073531125,-0.108135643,0.408279579,-0.257282771,-0.46806261,-0.583275086,-0.092209793,0
00:24.7,0.7074152,1.17026942,0.607931486,0.17914899,0.0627704,-0.101113516,0.163169854,0.062936865,0.56416774,-0.032964022,0.216928056,0.52625155,0.19755758,-0.063335021,-0.107864013,0.4078368,-0.2695607,-0.47925584,-0.597417646,-0.09363186,0
00:24.8,0.7074152,1.2293735,0.64497143,0.17914899,0.0627704,-0.06151598,0.19850495,0.062936865,0.56416774,-0.05400381,0.24756388,0.52625155,0.19755758,-0.05665649,-0.100542024,0.4078368,-0.2695607,-0.4857862,-0.60733503,-0.09363186,0
00:24.9,0.7074152,1.222348,0.689477511,0.17914899,0.0627704,-0.023156105,0.244759919,0.062936865,0.56416774,-0.006144067,0.291051924,0.52625155,0.19755758,-0.036015415,-0.086060103,0.4078368,-0.2695607,-0.444937762,-0.612874536,-0.09363186,0
00:25.0,0.7074152,1.209391879,0.769562432,0.17914899,0.0627704,0.088265627,0.33438809,0.062936865,0.56416774,0.132512346,0.382159131,0.52625155,0.19755758,0.009121859,-0.057024603,0.4078368,-0.2695607,-0.383450904,-0.6152142,-0.09363186,0
00:25.1,0.7074152,1.183496261,0.875366483,0.17914899,0.0627704,0.291508839,0.463412936,0.062936865,0.56416774,0.327689889,0.489531822,0.52625155,0.19755758,0.083476286,-0.012071016,0.4078368,-0.2695607,-0.30156722,-0.599073779,-0.09363186,0
00:25.2,0.7074152,1.116228438,0.96548845,0.17914899,0.0627704,0.517806463,0.590408136,0.062936865,0.56416774,0.444553035,0.5362293,0.52625155,0.19755758,0.160410976,0.033824002,0.4078368,-0.2695607,-0.205522895,-0.548197368,-0.09363186,0
00:25.3,0.7074152,1.1211408,0.998902617,0.08213785,0.0627704,0.573723946,0.651213733,0.081797076,0.56416774,0.457201307,0.5386725,0.525196266,0.19755758,0.15658527,0.052448092,0.418495301,-0.2695607,-0.19753882,-0.496298311,-0.094666006,0
00:25.4,0.723357819,1.108653565,1.01517765,-0.027268899,0.087380428,0.588956324,0.69161046,0.111178952,0.543692052,0.460580689,0.538217028,0.524847778,0.159675939,0.138050974,0.060569008,0.424071559,-0.271969394,-0.211110446,-0.445832628,-0.102837383,0
00:25.5,0.738651912,1.067247558,1.018914188,-0.131661685,0.126508535,0.586281617,0.71653901,0.134205008,0.497391284,0.467921955,0.536157367,0.522118725,0.085937521,0.121678648,0.064334367,0.418157765,-0.268894821,-0.23458399,-0.409998866,-0.117789218,0
00:25.6,0.7363582,1.028574,1.0150414,-0.19164607,0.16236416,0.58007705,0.7259055,0.1271137,0.46939838,0.47355634,0.52987903,0.51228786,0.024975048,0.11833386,0.07312245,0.40690938,-0.25507534,-0.24708648,-0.40181977,-0.12945743,0
00:25.7,0.715354887,0.993538579,1.0089625,-0.213909198,0.203907718,0.569362903,0.729977842,0.090507743,0.447565649,0.47355634,0.525529088,0.483678083,-0.008675878,0.119897553,0.092893662,0.395843237,-0.228851277,-0.248222805,-0.401312783,-0.142892343,0
00:25.8,0.7144417,0.965781925,1.004578875,-0.21487716,0.20571396,0.550262528,0.729195865,0.08891618,0.4466164,0.474474355,0.52533996,0.48243418,-0.010138962,0.122748513,0.119939519,0.3953621,-0.2277111,-0.241923639,-0.399454194,-0.14347647,0
00:25.9,0.7144417,0.939921546,1.003399975,-0.21487716,0.20571396,0.523462779,0.722826813,0.08891618,0.4466164,0.479487257,0.52533996,0.48243418,-0.010138962,0.125007645,0.148381233,0.3953621,-0.2277111,-0.236504493,-0.3946476,-0.14347647,0
00:26.0,0.7144417,0.915468629,1.004218204,-0.21487716,0.20571396,0.492636781,0.710855376,0.08891618,0.4466164,0.486254635,0.523633429,0.48243418,-0.010138962,0.125397237,0.171728393,0.3953621,-0.2277111,-0.237307862,-0.3888567,-0.14347647,0
00:26.1,0.7144417,0.892966937,1.003547413,-0.21487716,0.20571396,0.461552016,0.696065785,0.08891618,0.4466164,0.49157262,0.512653528,0.48243418,-0.010138962,0.123016746,0.186267139,0.3953621,-0.2277111,-0.245110531,-0.384941639,-0.14347647,0
00:26.2,0.7144417,0.87256231,0.99833032,-0.21487716,0.20571396,0.431756269,0.681452524,0.08891618,0.4466164,0.49340886,0.5064872,0.48243418,-0.010138962,0.11844237,0.191613852,0.3953621,-0.2277111,-0.25770099,-0.383848362,-0.14347647,0
00:26.3,0.7144417,0.851575871,0.985361657,-0.21487716,0.20571396,0.402642409,0.665823629,0.08891618,0.4466164,0.49340886,0.5064872,0.48243418,-0.010138962,0.113484506,0.188254556,0.3953621,-0.2277111,-0.273255414,-0.384733033,-0.14347647,0
00:26.4,0.7144417,0.83099684,0.9559158,-0.21487716,0.20571396,0.385192816,0.638930096,0.08891618,0.4466164,0.49340886,0.5064872,0.48243418,-0.010138962,0.11341287,0.176079102,0.3953621,-0.2277111,-0.290980004,-0.38507604,-0.14347647,0
