,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
17:57.1,0.768449137,0.60605496,0.940374541,0.40715006,0.245857299,0.38846263,0.584703895,0.18636768,0.332146598,0.2276666,0.3655301,0.10459209,0.51307943,-0.23478016,-0.202866014,0.10370967,0.023202769,-0.49868858,-0.495211704,-0.20725386,0
17:57.2,0.745412367,0.60605496,0.939702757,0.40715006,0.14725581,0.38846263,0.591887767,0.18636768,0.23914298,0.2276666,0.3655301,0.10459209,0.511223313,-0.23478016,-0.215223657,0.10370967,0.080638943,-0.49868858,-0.481754923,-0.20725386,0
17:57.3,0.7820637,0.60605496,0.928241608,0.40715006,0.15698408,0.38846263,0.589348554,0.18636768,0.24241155,0.2276666,0.362101196,0.10459209,0.49397194,-0.23478016,-0.221724274,0.10370967,0.07450746,-0.49868858,-0.470522346,-0.20725386,0
17:57.4,0.7820637,0.608417237,0.893373213,0.40715006,0.15698408,0.39684597,0.562835045,0.18636768,0.24241155,0.207500406,0.333414881,0.10459209,0.49397194,-0.220875494,-0.220360608,0.10370967,0.07450746,-0.490343722,-0.457314317,-0.20725386,0
17:57.5,0.7820637,0.626037556,0.851706125,0.40715006,0.15698408,0.413627936,0.503669803,0.18636768,0.24241155,0.148189411,0.267366189,0.10459209,0.49397194,-0.188181301,-0.203677677,0.10370967,0.07450746,-0.467050984,-0.44759189,-0.20725386,0
17:57.6,0.7820637,0.6326818,0.84467589,0.40715006,0.15698408,0.41707742,0.442652162,0.18636768,0.24241155,0.13155724,0.183244539,0.10459209,0.49397194,-0.18032178,-0.17177165,0.10370967,0.07450746,-0.4607187,-0.436762739,-0.20725386,0
17:57.7,0.7820637,0.6326818,0.884841062,0.40715006,0.15698408,0.41707742,0.44602672,0.18636768,0.24241155,0.13155724,0.126340612,0.10459209,0.49397194,-0.18032178,-0.135023303,0.10370967,0.07450746,-0.4607187,-0.427215132,-0.20725386,0
17:57.8,0.7820637,0.6326818,0.95553795,0.40715006,0.15698408,0.41707742,0.500070331,0.18636768,0.24241155,0.13155724,0.069295992,0.10459209,0.49397194,-0.18032178,-0.08718714,0.10370967,0.07450746,-0.4607187,-0.418607825,-0.20725386,0
17:57.9,0.7820637,0.6326818,0.9726367,0.40715006,0.15698408,0.41707742,0.51409405,0.18636768,0.24241155,0.13155724,0.0563157,0.10459209,0.49397194,-0.18032178,-0.07593703,0.10370967,0.07450746,-0.4607187,-0.41668755,-0.20725386,0
17:58.0,0.7820637,0.6326818,0.9726367,0.40715006,0.15698408,0.41707742,0.51409405,0.18636768,0.24241155,0.13155724,0.0563157,0.10459209,0.49397194,-0.18032178,-0.07593703,0.10370967,0.07450746,-0.4607187,-0.41668755,-0.20725386,0
17:58.1,0.7820637,0.6326818,0.9726367,0.40715006,0.15698408,0.41707742,0.51409405,0.18636768,0.24241155,0.13155724,0.0563157,0.10459209,0.49397194,-0.18032178,-0.07593703,0.10370967,0.07450746,-0.4607187,-0.41668755,-0.20725386,0
17:58.2,0.7820637,0.6326818,0.9726367,0.40715006,0.15698408,0.41707742,0.51409405,0.18636768,0.24241155,0.13155724,0.0563157,0.10459209,0.49397194,-0.18032178,-0.07593703,0.10370967,0.07450746,-0.4607187,-0.41668755,-0.20725386,0
17:58.3,0.788247525,0.6326818,0.9726367,0.40715006,0.160475364,0.41707742,0.51409405,0.18636768,0.241340175,0.13155724,0.0563157,0.10459209,0.473622662,-0.18032178,-0.07593703,0.10370967,0.081732172,-0.4607187,-0.41668755,-0.20725386,0
17:58.4,0.7985539,0.6326818,0.9726367,0.40715006,0.16629417,0.41707742,0.51409405,0.18636768,0.23955455,0.13155724,0.0563157,0.10459209,0.4397072,-0.18032178,-0.07593703,0.10370967,0.09377336,-0.4607187,-0.41668755,-0.20725386,0
17:58.5,0.7985539,0.6326818,0.9726367,0.40715006,0.16629417,0.41707742,0.51409405,0.18636768,0.23955455,0.13155724,0.0563157,0.10459209,0.4397072,-0.18032178,-0.07593703,0.10370967,0.09377336,-0.4607187,-0.41668755,-0.20725386,0
17:58.6,0.7985539,0.6326818,0.9726367,0.40715006,0.16629417,0.41707742,0.51409405,0.18636768,0.23955455,0.13155724,0.0563157,0.10459209,0.4397072,-0.18032178,-0.07593703,0.10370967,0.09377336,-0.4607187,-0.41668755,-0.20725386,0
17:58.7,0.7985539,0.6326818,0.9726367,0.40715006,0.16629417,0.41707742,0.51409405,0.18636768,0.23955455,0.13155724,0.0563157,0.10459209,0.4397072,-0.18032178,-0.07593703,0.10370967,0.09377336,-0.4607187,-0.41668755,-0.20725386,0
17:58.8,0.7985539,0.6326818,0.9726367,0.40715006,0.16629417,0.41707742,0.51409405,0.18636768,0.23955455,0.13155724,0.0563157,0.10459209,0.4397072,-0.18032178,-0.07593703,0.10370967,0.09377336,-0.4607187,-0.41668755,-0.20725386,0
17:58.9,0.7985539,0.6326818,0.9726367,0.40715006,0.16629417,0.41707742,0.51409405,0.18636768,0.23955455,0.13155724,0.0563157,0.10459209,0.4397072,-0.18032178,-0.07593703,0.10370967,0.09377336,-0.4607187,-0.41668755,-0.20725386,0
17:59.0,0.7985539,0.6326818,0.9726367,0.40715006,0.16629417,0.41707742,0.51409405,0.18636768,0.23955455,0.13155724,0.0563157,0.10459209,0.4397072,-0.18032178,-0.07593703,0.10370967,0.09377336,-0.4607187,-0.41668755,-0.20725386,0
17:59.1,0.7985539,0.6326818,0.9726367,0.40715006,0.16629417,0.41707742,0.51409405,0.18636768,0.23955455,0.13155724,0.0563157,0.10459209,0.4397072,-0.18032178,-0.07593703,0.10370967,0.09377336,-0.4607187,-0.41668755,-0.20725386,0
17:59.2,0.7985539,0.6326818,0.9726367,0.40715006,0.16629417,0.41707742,0.51409405,0.18636768,0.23955455,0.13155724,0.0563157,0.10459209,0.4397072,-0.18032178,-0.07593703,0.10370967,0.09377336,-0.4607187,-0.41668755,-0.20725386,0
17:59.3,0.7985539,0.6326818,0.9726367,0.40715006,0.16629417,0.41707742,0.51409405,0.18636768,0.23955455,0.13155724,0.0563157,0.10459209,0.4397072,-0.18032178,-0.07593703,0.10370967,0.09377336,-0.4607187,-0.41668755,-0.20725386,0
17:59.4,0.7985539,0.6326818,0.9726367,0.40715006,0.16629417,0.41707742,0.51409405,0.18636768,0.23955455,0.13155724,0.0563157,0.10459209,0.4397072,-0.18032178,-0.07593703,0.10370967,0.09377336,-0.4607187,-0.41668755,-0.20725386,0
17:59.5,0.7985539,0.6326818,0.9726367,0.40715006,0.16629417,0.41707742,0.51409405,0.18636768,0.23955455,0.13155724,0.0563157,0.10459209,0.4397072,-0.18032178,-0.07593703,0.10370967,0.09377336,-0.4607187,-0.41668755,-0.20725386,0
17:59.6,0.7985539,0.6326818,0.9726367,0.40715006,0.16629417,0.41707742,0.51409405,0.18636768,0.23955455,0.13155724,0.0563157,0.10459209,0.4397072,-0.18032178,-0.07593703,0.10370967,0.09377336,-0.4607187,-0.41668755,-0.20725386,0
17:59.7,0.7985539,0.6326818,0.9726367,0.40715006,0.16629417,0.41707742,0.51409405,0.18636768,0.23955455,0.13155724,0.0563157,0.10459209,0.4397072,-0.18032178,-0.07593703,0.10370967,0.09377336,-0.4607187,-0.41668755,-0.20725386,0
17:59.8,0.7985539,0.6326818,0.9726367,0.40715006,0.16629417,0.41707742,0.51409405,0.18636768,0.23955455,0.13155724,0.0563157,0.10459209,0.4397072,-0.18032178,-0.07593703,0.10370967,0.09377336,-0.4607187,-0.41668755,-0.20725386,0
17:59.9,0.7985539,0.6326818,0.9726367,0.40715006,0.16629417,0.41707742,0.51409405,0.18636768,0.23955455,0.13155724,0.0563157,0.10459209,0.4397072,-0.18032178,-0.07593703,0.10370967,0.09377336,-0.4607187,-0.41668755,-0.20725386,0
18:00.0,0.7985539,0.6326818,0.9726367,0.40715006,0.16629417,0.41707742,0.51409405,0.18636768,0.23955455,0.13155724,0.0563157,0.10459209,0.4397072,-0.18032178,-0.07593703,0.10370967,0.09377336,-0.4607187,-0.41668755,-0.20725386,0
18:00.1,0.7985539,0.6326818,0.9726367,0.40715006,0.16629417,0.41707742,0.51409405,0.18636768,0.23955455,0.13155724,0.0563157,0.10459209,0.4397072,-0.18032178,-0.07593703,0.10370967,0.09377336,-0.4607187,-0.41668755,-0.20725386,0
18:00.2,0.7985539,0.6326818,0.9726367,0.40715006,0.16629417,0.41707742,0.51409405,0.18636768,0.23955455,0.13155724,0.0563157,0.10459209,0.4397072,-0.18032178,-0.07593703,0.10370967,0.09377336,-0.4607187,-0.41668755,-0.20725386,0
18:00.3,0.7985539,1.056497225,0.9726367,0.40715006,0.16629417,0.119453598,0.51409405,0.18636768,0.23955455,0.116610193,0.0563157,0.10459209,0.4397072,0.135180654,-0.07593703,0.10370967,0.09377336,-0.48079889,-0.41668755,-0.20725386,0
18:00.4,0.7985539,1.146665188,1.114822008,0.40715006,0.16629417,0.038560035,0.736261249,0.18636768,0.23955455,0.156776007,0.328586829,0.10459209,0.4397072,0.204582174,0.138126446,0.10370967,0.09377336,-0.488418249,-0.584879402,-0.20725386,0
18:00.5,0.7985539,1.119295087,1.155998213,0.40715006,0.16629417,0.053172461,0.798628604,0.18636768,0.23955455,0.179227507,0.44069847,0.10459209,0.4397072,0.183540619,0.199353324,0.10370967,0.09377336,-0.488373348,-0.650306264,-0.20725386,0
18:00.6,1.081013242,1.087082567,1.124659721,0.40715006,0.571609865,0.08233237,0.74778659,0.18636768,0.403499744,0.182296574,0.44069847,0.10459209,0.272720293,0.161041833,0.159815931,0.10370967,0.097022231,-0.483250185,-0.649592121,-0.20725386,0
18:00.7,1.259472219,1.041351546,1.070033406,0.948819654,0.858700294,0.119417172,0.668087767,0.545490032,0.548550484,0.195778516,0.44069847,0.355168371,0.124921452,0.13039933,0.115385163,0.176821051,0.091254717,-0.473696832,-0.659731874,-0.346486761,0
18:00.8,1.188595,1.0204606,1.0267404,1.106801,0.7896356,0.1435847,0.6128928,0.6263725,0.55257016,0.22989443,0.44069847,0.45619458,0.112376824,0.11024108,0.095764205,0.20289004,0.077756144,-0.4708098,-0.67033976,-0.3499025,0
18:00.9,1.139936142,1.025814873,1.000987179,1.070685119,0.742102181,0.16822866,0.580906973,0.572495837,0.55257016,0.285881076,0.44069847,0.470647685,0.096592332,0.104601982,0.094844382,0.20816289,0.06620564,-0.474236313,-0.673075285,-0.280542456,0
18:01.0,1.087543292,1.036087625,0.987540492,1.041164804,0.697668888,0.199612637,0.54637989,0.513387021,0.553444667,0.346223223,0.44069847,0.49048073,0.080397179,0.109492417,0.09957294,0.219952627,0.052725225,-0.478756635,-0.664336919,-0.205226327,0
18:01.1,1.044698132,1.039143197,0.997170129,1.026482694,0.675848702,0.221437026,0.512742187,0.461523494,0.561668781,0.369669708,0.44069847,0.528551064,0.077373122,0.125504356,0.107210735,0.239650983,0.040023344,-0.482667795,-0.634699969,-0.143522808,0
18:01.2,1.0117226,1.0268074,1.0177099,1.0241036,0.67916626,0.22664882,0.47470838,0.45123497,0.5715557,0.37254098,0.44069847,0.5373028,0.09883879,0.14512832,0.11620853,0.24403925,0.03208346,-0.48863313,-0.5839935,-0.13153742,0
18:01.3,1.003757,1.0159403,1.02246955,1.0241036,0.68859248,0.22197187,0.45882255,0.45123497,0.58244292,0.37254098,0.44069847,0.5373028,0.12180238,0.14903394,0.120497852,0.24403925,0.0370154,-0.493013935,-0.56311725,-0.13153742,0
18:01.4,0.989416579,0.99520472,1.025247779,1.019565688,0.706211317,0.214252522,0.429530676,0.456444391,0.601709693,0.374466287,0.44069847,0.625507171,0.17256951,0.152508974,0.1295624,0.271014261,0.055582748,-0.501476318,-0.5293787,-0.078291188,0
18:01.5,0.975020796,0.971379162,1.01850554,1.00995598,0.719590564,0.206055732,0.404134422,0.471996748,0.622594788,0.380835726,0.44069847,0.7454487,0.228262104,0.147895276,0.138980578,0.3211481,0.088938076,-0.50797608,-0.508002,0.021391151,0
18:01.6,0.959683478,0.943764414,1.008158938,1.000918388,0.7248887,0.204315045,0.376228295,0.489090895,0.644503753,0.389482866,0.438794394,0.769895486,0.271461514,0.139697845,0.143860451,0.356250387,0.12520581,-0.509420652,-0.49469699,0.09218927,0
18:01.7,0.937998055,0.903150259,0.994775824,0.988529933,0.721444932,0.229699943,0.311912065,0.496721746,0.665718045,0.402091957,0.419844793,0.7727652,0.303997411,0.131856517,0.139933234,0.386764239,0.167782053,-0.503016078,-0.476453743,0.154124566,0
18:01.8,0.883292292,0.866313251,0.991243052,0.971112288,0.696299761,0.268210681,0.221485245,0.482380689,0.667994461,0.430471018,0.359715095,0.7727652,0.316463695,0.128953294,0.133484375,0.407176863,0.203837717,-0.487727834,-0.455245119,0.195277159,0
18:01.9,0.799988664,0.852115989,0.993996375,0.931249644,0.652134276,0.300205886,0.151143305,0.443334759,0.64559742,0.465032844,0.329146291,0.772333248,0.319246107,0.131711107,0.129600201,0.418268158,0.224119296,-0.469689831,-0.440993057,0.220876847,0
18:02.0,0.744799165,0.84911035,0.99927456,0.873096412,0.615369237,0.321296083,0.11170151,0.390605318,0.621945145,0.486903814,0.343286332,0.771042331,0.319262068,0.135786205,0.129808831,0.426256757,0.231990225,-0.45437256,-0.432760896,0.243459991,0
18:02.1,0.661760005,0.863441479,1.0108616,0.809925481,0.583742718,0.336949661,0.110992485,0.308044748,0.580231873,0.479805855,0.409305959,0.758300485,0.33334667,0.144418258,0.141420597,0.442703567,0.239959707,-0.432908022,-0.421719342,0.26975148,0
18:02.2,0.619581206,0.89408305,1.017964248,0.780228773,0.576313844,0.334610891,0.149878159,0.27588025,0.566300388,0.4767284,0.435901441,0.743951027,0.347289303,0.153679621,0.153409552,0.457302548,0.249821141,-0.425767472,-0.410267372,0.285133877,0
18:02.3,0.609034219,0.918331348,1.022467867,0.765259692,0.581009923,0.328094105,0.195595672,0.284863278,0.563092804,0.4767284,0.446803668,0.73482525,0.363708379,0.163449657,0.160553446,0.469354862,0.257971862,-0.428572469,-0.397715108,0.294521636,0
18:02.4,0.615855945,0.928256479,1.029741323,0.755623582,0.577480171,0.321583328,0.237861792,0.31267204,0.564583838,0.4767284,0.462315679,0.73482525,0.385983878,0.17150366,0.162870062,0.479327982,0.254427247,-0.435262053,-0.385839208,0.30008082,0
18:02.5,0.652584948,0.912428421,1.043600231,0.740379,0.584148131,0.309940171,0.296392556,0.346285072,0.57850071,0.476193677,0.488577172,0.73482525,0.411658546,0.174972516,0.164943072,0.490326298,0.251532694,-0.441525798,-0.374771816,0.302684121,0
18:02.6,0.698605528,0.885737974,1.056386026,0.716552191,0.589712078,0.295732088,0.359416723,0.362588902,0.5875399,0.471868031,0.521561035,0.73407373,0.425321486,0.17216056,0.172835118,0.497350661,0.250852403,-0.441668237,-0.372141329,0.302451011,0
18:02.7,0.75600415,0.8606178,1.071373,0.6743274,0.5841434,0.28026143,0.4451948,0.3688508,0.5875399,0.4502282,0.5670028,0.7175403,0.42972073,0.16667992,0.19067092,0.501774,0.25111076,-0.4360806,-0.3783915,0.2997864,0
18:02.8,0.805585401,0.852663785,1.085125639,0.649274464,0.547134735,0.270546608,0.537460195,0.343556251,0.586936279,0.425973386,0.574626009,0.719770267,0.421509608,0.163355344,0.209965087,0.497247122,0.245352087,-0.425478934,-0.393334388,0.283644193,0
18:02.9,0.832539723,0.854067838,1.089781063,0.621089858,0.486103029,0.26796251,0.602173619,0.319813723,0.580956888,0.412460086,0.5761455,0.717915175,0.40293025,0.163200614,0.216066886,0.49068452,0.228286499,-0.416229731,-0.406787733,0.264599165,0
18:03.0,0.8376958,0.854227,1.087391,0.57386154,0.41546077,0.2648228,0.6346226,0.28629634,0.5627631,0.4126835,0.5761455,0.7038884,0.3771748,0.16404134,0.20815168,0.47699812,0.19972467,-0.41191655,-0.41415364,0.23439917,0
18:03.1,0.836276084,0.846614432,1.077346268,0.504303334,0.29000935,0.247219421,0.656404084,0.205564185,0.530423667,0.4126835,0.5761455,0.603049036,0.330939905,0.15949878,0.184017885,0.450909545,0.120059049,-0.416620068,-0.422064067,0.163386738,0
18:03.2,0.84123135,0.837060819,1.05834881,0.458170109,0.20295238,0.22383254,0.666899596,0.145441106,0.513723548,0.414104143,0.574289752,0.423546459,0.31359433,0.146974032,0.172326778,0.427265725,0.028594682,-0.425707677,-0.4330701,0.090765063,0
18:03.3,0.84769411,0.829108971,1.046464742,0.445334448,0.186193065,0.210918184,0.675722233,0.128229479,0.500817305,0.413377774,0.565712315,0.337055118,0.320790608,0.135428959,0.17515188,0.411504388,-0.025732084,-0.432886063,-0.441716729,0.048362395,0
18:03.4,0.851265654,0.821817477,1.041041367,0.440558917,0.192376636,0.204277218,0.684201588,0.122257522,0.489762572,0.410680635,0.560884313,0.304131931,0.329608474,0.126648853,0.180432668,0.399650982,-0.058304567,-0.439767203,-0.447722104,0.02166916,0
18:03.5,0.852162815,0.806505512,1.041062138,0.43423306,0.227830721,0.200802777,0.699780475,0.117725969,0.464433315,0.398095791,0.563662388,0.300909003,0.340496231,0.114333245,0.191473861,0.381784732,-0.08728865,-0.454500523,-0.455323621,-0.008567136,0
18:03.6,0.854164642,0.782478636,1.049163896,0.419724364,0.267633089,0.204592624,0.71436175,0.106454991,0.475734064,0.356730323,0.561925973,0.299992855,0.334746087,0.103941794,0.203027453,0.364813993,-0.081736721,-0.473927218,-0.46200375,-0.028837552,0
18:03.7,0.8474687,0.74095297,1.0664644,0.40151513,0.30608654,0.21452779,0.7208765,0.07572989,0.48376438,0.3353006,0.5603487,0.3000346,0.32693592,0.09829263,0.21535873,0.34811124,-0.08243019,-0.49222642,-0.46845064,-0.041613,0
18:03.8,0.8474687,0.695641274,1.090739846,0.38878877,0.30608654,0.224367123,0.717514427,0.032491838,0.48376438,0.35884501,0.545798804,0.29502175,0.32693592,0.102545052,0.229407686,0.344378436,-0.08243019,-0.500733181,-0.475644983,-0.04627257,0
18:03.9,0.861017375,0.656212923,1.113516913,0.37573597,0.325011005,0.228504588,0.712469571,-0.032314273,0.473270304,0.400630923,0.560362115,0.294671115,0.317130591,0.116432003,0.24475463,0.338455018,-0.080990588,-0.499668206,-0.484408565,-0.053153172,0
18:04.0,0.871389882,0.630843126,1.133950612,0.363559824,0.338319952,0.229298387,0.718908171,-0.10243091,0.469860977,0.422242039,0.600914971,0.29465216,0.308354592,0.133893749,0.260076562,0.330828789,-0.079073311,-0.49460364,-0.493946433,-0.064469347,0
18:04.1,0.869665752,0.618339614,1.156763564,0.355967716,0.341106046,0.235667415,0.744482653,-0.160386696,0.465661451,0.431188605,0.694627607,0.294562692,0.307468486,0.146861147,0.273851719,0.319096742,-0.078667424,-0.488133099,-0.503377122,-0.083823198,0
18:04.2,1.022377104,0.609963076,1.184187493,0.368799065,0.515855816,0.25781965,0.782728942,-0.179813033,0.751753506,0.471729744,0.817099972,0.283067678,0.349279912,0.137630903,0.27835182,0.294320441,-0.079685608,-0.485489252,-0.515597984,-0.116295825,0
18:04.3,1.3273045,0.60195377,1.195714953,0.402436168,0.814760147,0.269757893,0.788870376,-0.17837757,1.0613291,0.484072195,0.8234113,0.211085935,0.403970479,0.113702351,0.27099815,0.270810047,-0.083942992,-0.488983095,-0.532894902,-0.131813148,0
18:04.4,1.383636212,0.599060594,1.198992525,0.424781443,0.868865211,0.271959268,0.785545338,-0.184410215,1.0613291,0.483490448,0.8234113,0.145089894,0.416397244,0.101473546,0.266977481,0.258601219,-0.079699056,-0.488220951,-0.545161359,-0.1313368,0
18:04.5,1.416155121,0.596958333,1.201754267,0.457013445,0.906761263,0.276119536,0.780215254,-0.204178526,1.0613291,0.48172846,0.8234113,0.05093526,0.426486525,0.087703281,0.263505463,0.239590948,-0.066025001,-0.48041412,-0.563199174,-0.121002424,0
18:04.6,1.457122967,0.598365188,1.201632279,0.482667483,0.950943117,0.287638898,0.780165883,-0.238840192,1.0613291,0.48172846,0.8234113,-0.006277967,0.432269103,0.080644405,0.263389729,0.214397107,-0.055214777,-0.463314591,-0.577937915,-0.101944027,0
18:04.7,1.4979907,0.6033344,1.200021,0.49447417,0.9933622,0.30392835,0.784521,-0.2782777,1.0613291,0.48172846,0.8234113,-0.028718447,0.43341056,0.0792571,0.26393035,0.18470572,-0.05162274,-0.44495174,-0.58714765,-0.08365393,0
18:04.8,1.5570126,0.625194,1.1984489,0.48952514,1.0526899,0.32523158,0.78781676,-0.32741126,1.0613291,0.48172846,0.8234113,-0.084521316,0.43080255,0.080900036,0.25831753,0.13571626,-0.060102798,-0.42760468,-0.5942841,-0.06859054,0
18:04.9,1.592987229,0.622326346,1.196664758,0.48952514,1.087912967,0.323503414,0.783061024,-0.32741126,1.0613291,0.48172846,0.8234113,-0.084521316,0.432112035,0.08422771,0.250081001,0.13571626,-0.071881828,-0.429119462,-0.59390924,-0.06859054,0
18:05.0,1.660106938,0.616704613,1.191649996,0.48952514,1.152129683,0.315728092,0.769991548,-0.32741126,1.0613291,0.48172846,0.8234113,-0.084521316,0.442697587,0.090611424,0.2327565,0.13571626,-0.09716145,-0.430960105,-0.586840685,-0.06859054,0
18:05.1,1.7034556,0.610076192,1.184533942,0.48952514,1.1927991,0.298958348,0.7473258,-0.32741126,1.0613291,0.48172846,0.8234113,-0.084521316,0.4538983,0.101052917,0.205570884,0.13571626,-0.115258336,-0.429114088,-0.563482333,-0.06859054,0
18:05.2,1.7034556,0.608324573,1.182339758,0.48952514,1.1927991,0.285205958,0.729491625,-0.32741126,1.0613291,0.481346552,0.8234113,-0.084521316,0.4538983,0.110611464,0.17293316,0.13571626,-0.115258336,-0.419616714,-0.531867473,-0.06859054,0
18:05.3,1.7034556,0.60718301,1.181852313,0.48952514,1.1927991,0.284259269,0.724102444,-0.32741126,1.0613291,0.476418156,0.8234113,-0.084521316,0.4538983,0.105284144,0.14490968,0.13571626,-0.115258336,-0.40793868,-0.514408565,-0.06859054,0
