,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
13:33.9,0.417418374,0.536563978,0.8528495,0.750924974,-0.107509776,0.216694335,0.361910802,0.152489671,-0.000113636,0.24728338,0.100826099,0.075874788,0.04475183,-0.02782394,-0.096880604,0.165961376,-0.199784118,-0.305238527,-0.216229698,0.041979288,0
13:34.0,0.428267742,0.545368758,0.80550672,0.773814349,-0.095531023,0.192061319,0.353461456,0.163736154,-0.021387972,0.248366597,0.122708976,0.047794966,0.053303532,-0.041190902,-0.087725019,0.171527657,-0.190477502,-0.305455054,-0.234014333,0.046290039,0
13:34.1,0.44087896,0.549008164,0.736138653,0.79551077,-0.077695526,0.13360564,0.35290356,0.18407267,-0.035537228,0.257512283,0.144319187,0.026563356,0.062035542,-0.065475484,-0.073697828,0.17401928,-0.18696867,-0.308570338,-0.264991946,0.046241343,0
13:34.2,0.44087896,0.544508584,0.701146441,0.79551077,-0.077695526,0.075000486,0.374261401,0.18407267,-0.035537228,0.209073867,0.153423373,0.026563356,0.062035542,-0.08434899,-0.063085279,0.17401928,-0.18696867,-0.318479555,-0.297244757,0.046241343,0
13:34.3,0.44087896,0.544347745,0.700477718,0.79551077,-0.077695526,0.059867957,0.397170524,0.18407267,-0.035537228,0.119079093,0.140474254,0.026563356,0.062035542,-0.090732628,-0.056439444,0.17401928,-0.18696867,-0.335093862,-0.322615243,0.046241343,0
13:34.4,0.44087896,0.549770534,0.703153131,0.79551077,-0.077695526,0.067952021,0.404709684,0.18407267,-0.035537228,0.1116871,0.156061305,0.026563356,0.062035542,-0.092520278,-0.052682006,0.17401928,-0.18696867,-0.349719091,-0.335790117,0.046241343,0
13:34.5,0.44087896,0.555852646,0.700577172,0.79551077,-0.077695526,0.075460378,0.405809018,0.18407267,-0.035537228,0.1116871,0.181695979,0.026563356,0.062035542,-0.094594439,-0.049519483,0.17401928,-0.18696867,-0.364765265,-0.34557793,0.046241343,0
13:34.6,0.44087896,0.55946685,0.693641375,0.79551077,-0.077695526,0.075579624,0.401154655,0.18407267,-0.035537228,0.1116871,0.205172883,0.026563356,0.062035542,-0.096920002,-0.046289369,0.17401928,-0.18696867,-0.382524495,-0.353407976,0.046241343,0
13:34.7,0.44087896,0.556464942,0.690307169,0.79551077,-0.077695526,0.054980508,0.392545681,0.18407267,-0.035537228,0.111662178,0.20914762,0.026563356,0.062035542,-0.097924562,-0.042181296,0.17401928,-0.18696867,-0.405556964,-0.362067697,0.046241343,0
13:34.8,0.44087896,0.55398705,0.699078536,0.79551077,-0.077695526,0.019165059,0.381472339,0.18407267,-0.035537228,0.107186496,0.20914762,0.026563356,0.062035542,-0.099567243,-0.038801083,0.17401928,-0.18696867,-0.433618189,-0.377407102,0.046241343,0
13:34.9,0.44087896,0.5536439,0.709875844,0.79551077,-0.077695526,-0.009323623,0.36314698,0.18407267,-0.035537228,0.090647738,0.209089383,0.026563356,0.062035542,-0.105663298,-0.039314274,0.17401928,-0.18696867,-0.460666188,-0.394783726,0.046241343,0
13:35.0,0.255207036,0.547659788,0.715863292,0.545812735,-0.154962987,-0.03396116,0.323295801,-0.050925893,-0.014279908,0.07590533,0.206423308,0.184484706,0.043680462,-0.117898876,-0.044365776,0.119382308,-0.298708517,-0.495938101,-0.415402782,-0.13787161,0
13:35.1,0.144656175,0.523860113,0.706778133,0.368045863,-0.096597117,-0.050399215,0.254936939,-0.075936459,0.078318542,0.073300794,0.201256796,0.262216002,0.01770291,-0.13306298,-0.052967921,0.088928365,-0.342877118,-0.536890765,-0.43179625,-0.215069616,0
13:35.2,0.118463969,0.492879605,0.693445188,0.316550817,-0.042228549,-0.057907596,0.209345046,0.002625866,0.140909943,0.073684452,0.19946151,0.262836626,0.009508207,-0.139128261,-0.055407671,0.080794535,-0.348608233,-0.561450399,-0.434645425,-0.223878853,0
13:35.3,0.092906939,0.454953642,0.685758004,0.28217343,-0.016024239,-0.062231501,0.186431868,0.065580392,0.187294002,0.078073358,0.19922994,0.274749094,0.012770461,-0.142029952,-0.053846638,0.077793497,-0.354779876,-0.582078285,-0.433136033,-0.238500684,0
13:35.4,0.06561548,0.418839379,0.680655663,0.26019895,-0.00850316,-0.057452701,0.18652536,0.11002969,0.21316496,0.083825911,0.20157572,0.286808698,0.022559421,-0.144888264,-0.05162671,0.084271968,-0.3538742,-0.599041204,-0.430550465,-0.25477876,0
13:35.5,0.038341675,0.387671563,0.669536311,0.243554644,-0.009102053,-0.04097339,0.195482623,0.14330752,0.231185169,0.085569855,0.205382993,0.29048765,0.03254957,-0.150737159,-0.053168771,0.097439789,-0.346151638,-0.609622337,-0.429020699,-0.26956492,0
13:35.6,0.013489359,0.358820512,0.644680142,0.226167346,-0.01144715,-0.02026032,0.197940874,0.172115975,0.247640923,0.068527464,0.204181205,0.29048765,0.039077141,-0.161658715,-0.060307041,0.110582458,-0.33630442,-0.608984782,-0.429114673,-0.280649722,0
13:35.7,-0.014784011,0.31905043,0.594047467,0.200257623,-0.016266574,-0.00556747,0.17968902,0.200838497,0.25922857,0.004459901,0.183831417,0.29048765,0.042192626,-0.181692957,-0.073531898,0.118297461,-0.326969753,-0.590259333,-0.431066467,-0.287291827,0
13:35.8,-0.04353746,0.2554013,0.52271384,0.16556294,-0.02904981,-0.010229928,0.13290349,0.2138232,0.2644918,-0.069163114,0.12597086,0.29048765,0.042041104,-0.20789623,-0.08559384,0.11177767,-0.32195985,-0.55282253,-0.43646953,-0.2833692,0
13:35.9,-0.04353746,0.206040939,0.493986078,0.16556294,-0.02904981,-0.012236286,0.106354291,0.2138232,0.2644918,-0.089864783,0.110600953,0.29048765,0.042041104,-0.219486293,-0.08744991,0.11177767,-0.32195985,-0.532500423,-0.444215648,-0.2833692,0
13:36.0,-0.04353746,0.167727171,0.478081704,0.16556294,-0.02904981,0.001252557,0.089500966,0.2138232,0.2644918,-0.076101329,0.092149147,0.29048765,0.042041104,-0.229402971,-0.088833676,0.11177767,-0.32195985,-0.515125453,-0.45736705,-0.2833692,0
13:36.1,-0.04353746,0.185128279,0.469173785,0.16556294,-0.02904981,0.042155548,0.087706891,0.2138232,0.2644918,0.014239744,0.078704156,0.29048765,0.042041104,-0.235800676,-0.090900878,0.11177767,-0.32195985,-0.50420474,-0.471258564,-0.2833692,0
13:36.2,-0.062644762,0.250573502,0.456943979,0.138504323,-0.017177563,0.099501138,0.096580432,0.226359984,0.2644918,0.154587764,0.074382963,0.262866358,0.042522666,-0.238710661,-0.092588673,0.11196348,-0.319224304,-0.497840427,-0.477877903,-0.281868189,0
13:36.3,-0.110349696,0.375094754,0.431906486,0.061230002,0.010021209,0.18688243,0.120183408,0.256113558,0.2644918,0.319254453,0.07461079,0.207583431,0.04146858,-0.239210373,-0.091750269,0.113537279,-0.312746103,-0.491063722,-0.471490447,-0.282108621,0
13:36.4,-0.160843513,0.495486291,0.39292984,-0.025592484,0.030833285,0.265858872,0.153638456,0.286913419,0.2644918,0.374208822,0.07461079,0.175898878,0.03918357,-0.238458679,-0.085244022,0.116183387,-0.308643699,-0.483757268,-0.450966175,-0.293016093,0
13:36.5,-0.188111556,0.546985152,0.362497291,-0.060185325,0.035053434,0.298907959,0.173663755,0.304898337,0.262102821,0.37798613,0.074820901,0.161547973,0.040790753,-0.238784692,-0.079538554,0.11784632,-0.308455128,-0.480268358,-0.438905489,-0.304745619,0
13:36.6,-0.228046806,0.596149023,0.308923654,-0.075888235,0.025382215,0.328163771,0.199828827,0.329917687,0.249406632,0.37798613,0.078023748,0.131054833,0.05015911,-0.240758303,-0.070710457,0.122538138,-0.30892009,-0.477893305,-0.426936337,-0.3267885,0
13:36.7,-0.279615788,0.622399408,0.251041786,-0.058004599,-0.009920884,0.337315411,0.217748962,0.347394642,0.197346962,0.37798613,0.086388711,0.093197278,0.067801872,-0.242435363,-0.067477648,0.136250039,-0.300582735,-0.479047443,-0.423839442,-0.346471288,0
13:36.8,-0.331615717,0.633057507,0.218423991,-0.056281157,-0.051287649,0.332635691,0.222184759,0.351318315,0.085615323,0.37798613,0.124571922,0.081370623,0.077879816,-0.239252179,-0.078831709,0.153973346,-0.280563573,-0.476262295,-0.424647915,-0.349048205,0
13:36.9,-0.347291426,0.635752495,0.217355843,-0.072955293,-0.063844579,0.329681465,0.220734441,0.352196454,0.036519342,0.37798613,0.154081779,0.070218484,0.075991754,-0.23609459,-0.087457933,0.156417178,-0.27317606,-0.471714881,-0.42480238,-0.342820444,0
13:37.0,-0.346516971,0.638772672,0.221072162,-0.095973834,-0.0757286,0.326498007,0.21816184,0.35327247,-0.014899325,0.37798613,0.190530933,0.054989394,0.072229184,-0.232040994,-0.097952534,0.15721354,-0.26595765,-0.465449794,-0.424883261,-0.33417064,0
13:37.1,-0.345742516,0.6462301,0.24498321,-0.095973834,-0.0757286,0.3264342,0.21348174,0.35327247,-0.014899325,0.37798613,0.22182798,0.054989394,0.072229184,-0.22832265,-0.105068736,0.15721354,-0.26595765,-0.4581465,-0.4251002,-0.33417064,0
13:37.2,-0.344968061,0.656351558,0.279768025,-0.095973834,-0.0757286,0.33471744,0.20923682,0.35327247,-0.014899325,0.37945324,0.227065575,0.054989394,0.072229184,-0.233881713,-0.092654725,0.15721354,-0.26595765,-0.463474965,-0.426192904,-0.33417064,0
13:37.3,-0.344193606,0.660799275,0.298405146,-0.095973834,-0.0757286,0.34319994,0.208353564,0.35327247,-0.014899325,0.37945324,0.222716714,0.054989394,0.072229184,-0.246357836,-0.076476764,0.15721354,-0.26595765,-0.47880644,-0.426449554,-0.33417064,0
13:37.4,-0.343419151,0.659246921,0.301985447,-0.095973834,-0.0757286,0.347549575,0.210088105,0.35327247,-0.014899325,0.37945324,0.218575459,0.054989394,0.072229184,-0.261363012,-0.06711811,0.15721354,-0.26595765,-0.4983347,-0.424075366,-0.33417064,0
13:37.5,-0.342644696,0.648571043,0.287875214,-0.095973834,-0.0757286,0.342012131,0.214409146,0.35327247,-0.014899325,0.37945324,0.207469661,0.054989394,0.072229184,-0.275527886,-0.070638684,0.15721354,-0.26595765,-0.520469814,-0.414877893,-0.33417064,0
13:37.6,-0.341870241,0.628494414,0.274301426,-0.095973834,-0.0757286,0.324959893,0.216305425,0.35327247,-0.014899325,0.37945324,0.201245425,0.054989394,0.072229184,-0.27727273,-0.07856003,0.15721354,-0.26595765,-0.530174636,-0.407002669,-0.33417064,0
13:37.7,-0.341095786,0.59791443,0.267751844,-0.095973834,-0.0757286,0.295027491,0.21456565,0.35327247,-0.014899325,0.378800857,0.195568258,0.054989394,0.072229184,-0.272704893,-0.085692017,0.15721354,-0.26595765,-0.530611406,-0.4060491,-0.33417064,0
13:37.8,-0.340321331,0.530958622,0.268044344,-0.095973834,-0.0757286,0.224483697,0.20706792,0.35327247,-0.014899325,0.35506572,0.194197853,0.054989394,0.072229184,-0.263305256,-0.099507278,0.15721354,-0.26595765,-0.525042829,-0.419933036,-0.33417064,0
13:37.9,-0.339546876,0.45333802,0.28365432,-0.095973834,-0.0757286,0.138124615,0.198467138,0.35327247,-0.014899325,0.243281356,0.211087168,0.054989394,0.072229184,-0.25006999,-0.11854579,0.15721354,-0.26595765,-0.52250428,-0.448978432,-0.33417064,0
13:38.0,-0.338772421,0.43014531,0.310572779,-0.095973834,-0.0757286,0.089038191,0.194134559,0.35327247,-0.014899325,0.201914544,0.23675396,0.054989394,0.072229184,-0.229660973,-0.130063918,0.15721354,-0.26595765,-0.523792543,-0.479117342,-0.33417064,0
13:38.1,-0.337997966,0.500733777,0.348143178,-0.095973834,-0.0757286,0.090675888,0.193367373,0.35327247,-0.014899325,0.307253743,0.259640203,0.054989394,0.072229184,-0.195642391,-0.128894442,0.15721354,-0.26595765,-0.522163305,-0.506948442,-0.33417064,0
13:38.2,-0.337223511,0.667317088,0.391575408,-0.095973834,-0.0757286,0.146923508,0.195129681,0.35327247,-0.014899325,0.473129975,0.288182875,0.054989394,0.072229184,-0.147908855,-0.111598959,0.15721354,-0.26595765,-0.512951931,-0.525372388,-0.33417064,0
13:38.3,-0.336449056,0.867738304,0.432995557,-0.095973834,-0.0757286,0.236103186,0.197855068,0.35327247,-0.014899325,0.579103446,0.324512536,0.054989394,0.072229184,-0.094309728,-0.081068117,0.15721354,-0.26595765,-0.497209671,-0.528299046,-0.33417064,0
13:38.4,-0.335674601,1.012206292,0.464264185,-0.095973834,-0.0757286,0.314039785,0.199752482,0.35327247,-0.014899325,0.6085801,0.34015068,0.054989394,0.072229184,-0.052704379,-0.045220841,0.15721354,-0.26595765,-0.483037025,-0.51566527,-0.33417064,0
13:38.5,-0.334900146,1.03546195,0.481866696,-0.095973834,-0.0757286,0.329284236,0.197039821,0.35327247,-0.014899325,0.6085801,0.339444124,0.054989394,0.072229184,-0.04524026,-0.013376543,0.15721354,-0.26595765,-0.481126539,-0.494820681,-0.33417064,0
13:38.6,-0.334125691,1.058714575,0.482395548,-0.095973834,-0.0757286,0.336528623,0.185777463,0.35327247,-0.014899325,0.6085801,0.333628279,0.054989394,0.072229184,-0.036286435,0.007521416,0.15721354,-0.26595765,-0.484262914,-0.476388653,-0.33417064,0
13:38.7,-0.333351236,1.0838231,0.47448304,-0.095973834,-0.0757286,0.33510476,0.16396847,0.35327247,-0.014899325,0.6085801,0.3136194,0.054989394,0.072229184,-0.022899227,0.016966669,0.15721354,-0.26595765,-0.48924503,-0.4658193,-0.33417064,0
13:38.8,-0.332576781,1.112396575,0.482731243,-0.095973834,-0.0757286,0.332048415,0.136846985,0.35327247,-0.014899325,0.6085801,0.293375567,0.054989394,0.072229184,-0.004478338,0.01889848,0.15721354,-0.26595765,-0.490678543,-0.463812119,-0.33417064,0
13:38.9,-0.331802326,1.145337788,0.51053322,-0.095973834,-0.0757286,0.337933404,0.112564535,0.35327247,-0.014899325,0.6085801,0.288357131,0.054989394,0.072229184,0.016312827,0.020060706,0.15721354,-0.26595765,-0.485633696,-0.466048658,-0.33417064,0
13:39.0,-0.331027872,1.162285867,0.541058608,-0.095973834,-0.0757286,0.332177102,0.094685418,0.35327247,-0.014899325,0.6085801,0.28776595,0.054989394,0.072229184,0.021282359,0.022944441,0.15721354,-0.26595765,-0.484821925,-0.468639588,-0.33417064,0
13:39.1,-0.330253417,1.173762991,0.565670301,-0.095973834,-0.0757286,0.329281884,0.08065192,0.35327247,-0.014899325,0.6085801,0.28776595,0.054989394,0.072229184,0.023027586,0.027835249,0.15721354,-0.26595765,-0.491003427,-0.469090589,-0.33417064,0
13:39.2,-0.329478962,1.1801265,0.57854843,-0.095973834,-0.0757286,0.33211398,0.067428626,0.35327247,-0.014899325,0.6085801,0.28776595,0.054989394,0.072229184,0.024348715,0.034705874,0.15721354,-0.26595765,-0.51229066,-0.4668932,-0.33417064,0
13:39.3,-0.328704507,1.179607078,0.576701784,-0.095973834,-0.0757286,0.339244236,0.050432942,0.35327247,-0.014899325,0.608233806,0.288568376,0.054989394,0.072229184,0.025275321,0.044037601,0.15721354,-0.26595765,-0.549880675,-0.468303585,-0.33417064,0
13:39.4,-0.327930052,1.175852887,0.56146325,-0.041471212,-0.0757286,0.343537148,0.033106143,0.265427145,-0.014899325,0.607094031,0.288086171,0.032725488,0.072229184,0.022341713,0.053530613,0.169127264,-0.26595765,-0.579285516,-0.476145824,-0.304659175,0
13:39.5,-0.327155597,1.171552439,0.547532797,0.055765801,-0.049178087,0.341957586,0.024479606,0.117603089,0.000868738,0.606722976,0.289369156,-0.000110923,0.086607667,0.016646295,0.057678973,0.192207184,-0.262852036,-0.587785084,-0.483175242,-0.253699448,0
13:39.6,0.267575519,1.136624913,0.509626176,0.194483401,0.405532825,0.309596104,0.011251585,0.082072846,0.269652974,0.60684156,0.29002472,0.084502295,0.316446468,-0.020926373,0.054506165,0.262250648,-0.215043863,-0.58628946,-0.498577863,-0.21353073,0
13:39.7,0.279283072,1.068290266,0.48170242,0.259249976,0.410363196,0.258088352,-0.000331495,0.056046907,0.274333868,0.606661818,0.284969524,0.107164432,0.28371901,-0.068682554,0.044409048,0.29322982,-0.226487072,-0.590535914,-0.510753036,-0.192579146,0
13:39.8,0.29925936,0.94082373,0.4530765,0.30453548,0.4057405,0.17517896,-0.016952036,0.033887256,0.28786334,0.60594285,0.2723141,0.1119448,0.25706205,-0.13638085,0.02840904,0.30828702,-0.2366366,-0.60528773,-0.52642214,-0.18028381,0
13:39.9,0.320896976,0.563809,0.420640536,0.340057287,0.394641588,-0.002951731,-0.045868542,0.028558411,0.29686926,0.15930725,0.210551758,0.11977174,0.234223463,-0.245104507,0.003857353,0.307836354,-0.245688764,-0.639000152,-0.552595109,-0.174547257,0
13:40.0,0.334820702,0.496016983,0.3898341,0.365105137,0.375606317,-0.016578279,-0.079548134,0.053251325,0.306282273,0.099605041,0.160427753,0.15127355,0.213390343,-0.269921577,-0.024687977,0.300660692,-0.24850615,-0.647811717,-0.585921525,-0.166525325,0
13:40.1,0.336735727,0.485484932,0.376896954,0.370034104,0.353616945,-0.016775323,-0.099092038,0.10210337,0.30791926,0.104329226,0.146047635,0.208437012,0.198020682,-0.278143612,-0.048323484,0.295074299,-0.242663473,-0.649845126,-0.61235749,-0.152760581,0
13:40.2,0.336993193,0.48767454,0.377031568,0.360465004,0.331100771,-0.026894473,-0.096386498,0.164998301,0.30791926,0.113762402,0.139618401,0.318372335,0.184107932,-0.283211744,-0.071213661,0.292223406,-0.231432628,-0.646314825,-0.631144421,-0.133391227,0
13:40.3,0.348436992,0.504924925,0.383222158,0.342310079,0.311258178,-0.047790513,-0.055857735,0.231890448,0.30793133,0.119033803,0.13712674,0.415959788,0.16886081,-0.281603963,-0.096610634,0.291789574,-0.21858072,-0.632524258,-0.639741019,-0.111788512,0
13:40.4,0.365406763,0.518479244,0.381662788,0.330496131,0.30168434,-0.067516239,-0.003970242,0.26449991,0.3079363,0.11912975,0.13712674,0.437929025,0.155648659,-0.272647073,-0.115111988,0.291563153,-0.215407276,-0.616703825,-0.640024475,-0.103433641,0
13:40.5,0.377435149,0.513290258,0.376634119,0.321868505,0.293335362,-0.084143609,0.048922593,0.283193852,0.3079363,0.123702898,0.140963532,0.447285973,0.14038724,-0.257566385,-0.129962155,0.290808669,-0.219709627,-0.601000019,-0.640226706,-0.103907153,0
13:40.6,0.386158219,0.503165746,0.376281322,0.323085892,0.282221717,-0.089746503,0.096071832,0.302792918,0.3079363,0.138932173,0.167248701,0.4514562,0.123275195,-0.236731811,-0.139148136,0.290304681,-0.228608831,-0.585625812,-0.641423596,-0.109316247,0
13:40.7,0.404582433,0.502967262,0.390134029,0.355002192,0.269816857,-0.078190874,0.13304211,0.332964784,0.3079363,0.163670299,0.195486375,0.4514562,0.108379936,-0.216352504,-0.143169635,0.295840119,-0.235982579,-0.57302798,-0.639817195,-0.110799083,0
13:40.8,0.425114465,0.508451501,0.426622948,0.422567803,0.26367237,-0.052043338,0.166789311,0.373036744,0.307835515,0.194609902,0.211175391,0.4514562,0.090875376,-0.196492473,-0.146402283,0.305594017,-0.241810851,-0.562348509,-0.632175865,-0.106100367,0
13:40.9,0.434138832,0.518743549,0.503644311,0.526861121,0.267792975,-0.01286571,0.199060733,0.417697706,0.30596471,0.225349514,0.21655162,0.452029879,0.062518856,-0.175461952,-0.152451212,0.313767558,-0.247395498,-0.553086514,-0.614174688,-0.095886646,0
13:41.0,0.44256443,0.5281148,0.5994392,0.6232558,0.2609677,0.020280937,0.2207801,0.44698775,0.29978576,0.23743235,0.21655162,0.45420986,0.0311723,-0.15775529,-0.16111484,0.31796765,-0.25137937,-0.5473586,-0.5917782,-0.087358214,0
13:41.1,0.45637225,0.55705102,0.72345664,0.640391937,0.226868485,0.041445347,0.237675053,0.468422492,0.197829665,0.23743235,0.231956874,0.45420986,-0.007063862,-0.131416032,-0.176148529,0.315093692,-0.252151805,-0.543628442,-0.558895265,-0.079941004,0
13:41.2,0.476273566,0.688491678,0.774274939,0.657167161,0.173431086,0.045492781,0.246068954,0.504188878,0.048840202,0.237260534,0.230494151,0.450227551,-0.037189356,-0.095179769,-0.194234015,0.298905239,-0.249312813,-0.537832456,-0.525065859,-0.076796619,0
13:41.3,0.487503098,0.747759853,0.8052945,0.668606975,0.132602964,0.037519438,0.26354759,0.540585649,0.019851427,0.227928775,0.228481411,0.439038642,-0.049819543,-0.072633198,-0.204030243,0.283116522,-0.242911885,-0.533417106,-0.498181719,-0.075115971,0
13:41.4,0.492267277,0.763132661,0.833517371,0.677667992,0.105777502,0.027450243,0.288090002,0.568476906,0.019390902,0.22660954,0.227346847,0.433517829,-0.060039686,-0.056471882,-0.208009555,0.279789649,-0.235641693,-0.52668579,-0.481572783,-0.070760144,0
13:41.5,0.500065783,0.78463203,0.8643016,0.68978448,0.089857178,0.020432003,0.318976209,0.592427588,0.013563581,0.22660954,0.22705728,0.430041457,-0.071982691,-0.03858277,-0.210758224,0.283357521,-0.231153671,-0.516516375,-0.468055491,-0.067291573,0
13:41.6,0.517104,0.807382437,0.894957912,0.71076901,0.090974613,0.022456195,0.350903307,0.608237406,-0.002149388,0.22660954,0.22530233,0.429029755,-0.087611078,-0.019112873,-0.212317132,0.288749263,-0.236333557,-0.505635419,-0.456468138,-0.070884833,0
13:41.7,0.541266204,0.826009917,0.92356634,0.744523075,0.101437739,0.036278275,0.377130073,0.614639485,-0.025180005,0.22660954,0.21462708,0.427221257,-0.109800589,0.001046283,-0.210540321,0.292148687,-0.256268092,-0.497848721,-0.445099408,-0.085719707,0
