,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
11:05.9,0.904581418,0.694096636,0.937481225,0.287390446,0.601619731,0.372236588,0.356908973,0.114538838,0.377212124,0.479847436,0.631853162,0.309775259,0.288612365,0.059787663,0.021812093,0.350425988,-0.094894358,-0.027053812,-0.396464646,0.075974288,1
11:06.0,0.843504927,0.583130855,0.853848765,0.231448069,0.544832829,0.278619494,0.316556385,0.058483244,0.31640276,0.419621886,0.610186175,0.237017806,0.285833355,0.053512901,0.011481174,0.320000223,-0.130712159,-0.032371322,-0.39989124,0.038289471,1
11:06.1,0.76874405,0.4433618,0.75128406,0.17270581,0.48489687,0.17483416,0.265557,-0.011910139,0.26266187,0.31717956,0.56138766,0.18250726,0.27111992,0.045283288,-0.008521785,0.28767955,-0.16393149,-0.03506673,-0.40509015,-0.005227658,1
11:06.2,0.703711981,0.297423063,0.650227494,0.273281868,0.450521233,0.095166296,0.228335908,-0.028010977,0.178375083,0.173785102,0.479127528,0.165156779,0.243190493,0.037649404,-0.030714159,0.280522736,-0.191690612,-0.033146797,-0.413643265,-0.039476922,1
11:06.3,0.671259756,0.173394924,0.566116829,0.279612238,0.448322615,0.049033339,0.213125569,-0.020218379,0.107627226,0.062519169,0.39317997,0.132720891,0.209670706,0.029992818,-0.047759511,0.272941764,-0.216401176,-0.031611337,-0.425027138,-0.060101028,1
11:06.4,0.66116292,0.071315836,0.49551482,0.2605153,0.464610632,0.015108715,0.2101197,-0.015849372,0.056394438,-0.002707726,0.302251175,0.177775412,0.177661361,0.019884889,-0.060311732,0.264058421,-0.240681973,-0.037095738,-0.437444965,-0.069344895,1
11:06.5,0.654459158,-0.026310996,0.432570017,0.239743698,0.48924781,-0.02652865,0.214436612,-0.024313344,0.039903481,-0.066493128,0.266747889,0.232584671,0.150258134,0.005469436,-0.07370114,0.251877245,-0.267256323,-0.058572154,-0.449881444,-0.069155376,1
11:06.6,0.6173404,-0.12279519,0.38098302,0.22958063,0.46731067,-0.07311032,0.22277336,-0.03225467,0.28114104,-0.10396817,0.2630604,0.25572437,0.15394418,-0.007242178,-0.08814038,0.2401108,-0.28506812,-0.092860766,-0.4560774,-0.0619991,1
11:06.7,0.596675678,-0.179045051,0.35644236,0.233537415,0.441879663,-0.09876682,0.227357714,-0.019508543,0.296826811,-0.037775083,0.256428303,0.25572437,0.173033201,-0.009466164,-0.100381738,0.234900022,-0.296384981,-0.118010373,-0.455087032,-0.055324864,1
11:06.8,0.573445579,-0.252436933,0.329571735,0.248028373,0.400113053,-0.125453595,0.2325194,0.029258109,0.34263856,0.073741879,0.229413463,0.259916772,0.226670188,-0.008139575,-0.127632439,0.229606259,-0.314565921,-0.158753435,-0.455230928,-0.04604864,1
11:06.9,0.568830312,-0.278186197,0.321342547,0.259578495,0.38484459,-0.122297798,0.232741835,0.079069562,0.3528997,0.087145236,0.207754473,0.263632729,0.272889081,-0.006944327,-0.151420308,0.229898475,-0.325975025,-0.178978794,-0.464088424,-0.044904691,1
11:07.0,0.559100998,-0.294767089,0.307742574,0.248238052,0.372895353,-0.114173304,0.229178035,0.120448891,0.352370422,0.097429491,0.188879862,0.239971266,0.31041454,-0.010916113,-0.173878367,0.230457428,-0.334412894,-0.192062922,-0.480528504,-0.044648955,1
11:07.1,0.527791935,-0.300650155,0.287226516,0.230083635,0.334153686,-0.111303301,0.217537283,0.127258106,0.35190898,0.12516835,0.183023739,0.242122628,0.334461231,-0.020394302,-0.192852217,0.224562966,-0.348138998,-0.20036325,-0.499671996,-0.043420747,1
11:07.2,0.382377075,-0.301200523,0.254541615,0.21663529,0.208397945,-0.117006707,0.188208936,0.121442806,0.335603868,0.154308301,0.18233857,0.251311233,0.342900613,-0.033368673,-0.21096101,0.217345904,-0.381463599,-0.208129529,-0.516604963,-0.039964665,1
11:07.3,0.30226794,-0.302333259,0.198552337,0.21221206,0.14186855,-0.129371933,0.121372991,0.11851643,0.3258208,0.176377949,0.196457487,0.2547217,0.34405202,-0.048782743,-0.234795557,0.21450436,-0.39851516,-0.221666638,-0.531168181,-0.038185894,1
11:07.4,0.30226794,-0.281627869,0.148007346,0.21221206,0.14186855,-0.131806296,0.006656618,0.11851643,0.3258208,0.216152418,0.255521913,0.2547217,0.34405202,-0.062384784,-0.263158182,0.21450436,-0.39851516,-0.246272604,-0.539370133,-0.038185894,1
11:07.5,0.30226794,-0.199446046,0.225508665,0.21221206,0.14186855,-0.090386731,-0.036972602,0.11851643,0.3258208,0.30685039,0.327904154,0.2547217,0.34405202,-0.068914563,-0.270062211,0.21450436,-0.39851516,-0.266364063,-0.532358748,-0.038185894,1
11:07.6,0.30226794,-0.061525118,0.393941474,0.21221206,0.14186855,-0.006407722,0.014951666,0.11851643,0.3258208,0.419795231,0.432898625,0.2547217,0.34405202,-0.076335731,-0.260744343,0.21450436,-0.39851516,-0.283964563,-0.512852492,-0.038185894,1
11:07.7,0.30226794,0.098530388,0.576918504,0.492932189,0.14186855,0.094029702,0.123304448,0.412444213,0.3258208,0.514074988,0.512942621,0.724411654,0.34405202,-0.086381063,-0.243391506,0.260899088,-0.39851516,-0.29884939,-0.487701169,-0.051739653,1
11:07.8,0.30226794,0.247923983,0.726725794,0.752303936,0.14186855,0.18947357,0.2304444,0.664256425,0.3258208,0.578038063,0.552703469,0.927754588,0.34405202,-0.096699518,-0.226968709,0.320742363,-0.39851516,-0.310093681,-0.466318855,-0.060064386,1
11:07.9,0.30226794,0.390114376,0.800581592,0.863694822,0.14186855,0.283911483,0.281439277,0.765281578,0.3258208,0.59963816,0.56295973,0.9337193,0.34405202,-0.104088863,-0.221860456,0.355866433,-0.39851516,-0.315471272,-0.456736447,-0.063994619,1
11:08.0,0.30226794,0.512871837,0.838581633,0.913599146,0.14186855,0.372296674,0.296554173,0.813139187,0.3258208,0.59963816,0.56295973,0.9337193,0.34405202,-0.104776645,-0.216603359,0.37660413,-0.39851516,-0.309464643,-0.451339627,-0.066962768,1
11:08.1,0.291539407,0.57054692,0.878627939,0.954002185,0.185221239,0.418598255,0.304894296,0.854406045,0.259032855,0.59963816,0.56871128,0.9337193,0.352777153,-0.106343991,-0.201977523,0.390069056,-0.424536033,-0.300902689,-0.455127745,-0.068228049,1
11:08.2,0.276423597,0.607554602,0.911085231,0.999371908,0.229846809,0.44830104,0.322466556,0.899171738,0.217086761,0.59963816,0.56953293,0.9337193,0.363020915,-0.115379135,-0.185743671,0.404182358,-0.439188671,-0.295429317,-0.449030991,-0.068877057,1
11:08.3,0.26585983,0.621989113,0.933719225,1.034814567,0.254952901,0.458853132,0.339541683,0.932301067,0.189621473,0.596729927,0.56953293,0.9337193,0.368408576,-0.125917292,-0.172597663,0.416959692,-0.414127303,-0.294584404,-0.443249162,-0.068797138,1
11:08.4,0.25607488,0.632978044,0.958074575,1.07892785,0.27594215,0.465675334,0.360144085,0.972439648,0.16310874,0.590355538,0.56953293,0.9337193,0.3726365,-0.139501845,-0.156255831,0.434738609,-0.389065935,-0.29546273,-0.438454468,-0.068318504,1
11:08.5,0.25607488,0.654296135,0.991727311,1.146780453,0.27594215,0.477131656,0.398672278,1.027139072,0.16310874,0.580779863,0.570078053,0.9337193,0.3726365,-0.154225992,-0.123929264,0.473096303,-0.364004568,-0.300062052,-0.441792749,-0.064740384,1
11:08.6,0.25607488,0.692799008,1.047269425,1.195032633,0.27594215,0.50425402,0.467415887,1.062440104,0.16310874,0.620202398,0.580495304,0.9337193,0.3726365,-0.14697161,-0.092752417,0.511998845,-0.3389432,-0.303208323,-0.428276017,-0.064690876,1
11:08.7,0.25607488,0.73468615,1.102076463,1.2444166,0.27594215,0.536802653,0.535469244,1.109294,0.16310874,0.66317634,0.60244484,0.9337193,0.3726365,-0.13011412,-0.068611849,0.5424401,-0.313881832,-0.305602143,-0.409544249,-0.06933678,1
11:08.8,0.367651678,0.789550011,1.159774014,1.2444166,0.372447953,0.579032099,0.609356941,1.109294,0.313980393,0.687435836,0.626056497,0.9337193,0.472068968,-0.108101827,-0.048209576,0.5424401,-0.288820464,-0.311941687,-0.387837391,-0.06933678,1
11:08.9,0.546733987,0.831842108,1.187694925,1.2444166,0.468195438,0.610728917,0.651802418,1.109294,0.467979587,0.69919225,0.6311102,0.9337193,0.555766181,-0.093743955,-0.043749224,0.5424401,-0.126667252,-0.320787518,-0.378213805,-0.06933678,1
11:09.0,0.6576846,0.86539775,1.19967115,1.2444166,0.4813557,0.63631315,0.678367288,1.109294,0.49459186,0.706609425,0.6311102,0.9337193,0.54839003,-0.082281738,-0.04726638,0.5424401,-0.096136294,-0.329381761,-0.376006131,-0.06933678,1
11:09.1,0.6576846,0.923405449,1.190838376,1.2444166,0.4813557,0.677736176,0.704288744,1.109294,0.49459186,0.718757543,0.630627554,0.9337193,0.54839003,-0.053574822,-0.074788774,0.5424401,-0.096136294,-0.343438307,-0.39352521,-0.06933678,1
11:09.2,0.6576846,0.963532414,1.161456368,1.2444166,0.4813557,0.692302558,0.699282,1.109294,0.49459186,0.736730805,0.628056869,0.9337193,0.54839003,-0.02211835,-0.105447856,0.5424401,-0.096136294,-0.349400851,-0.424758428,-0.06933678,1
11:09.3,0.6576846,0.983665331,1.131292463,1.2444166,0.4813557,0.690486088,0.685581688,1.109294,0.49459186,0.746877131,0.615393206,0.9337193,0.54839003,0.002199373,-0.11879854,0.5424401,-0.096136294,-0.350783469,-0.447015891,-0.06933678,1
11:09.4,0.6576846,1.010142889,1.098731275,1.2444166,0.4813557,0.68509395,0.676032244,1.109294,0.49459186,0.764062665,0.60107751,0.9337193,0.54839003,0.038935016,-0.110361744,0.5424401,-0.096136294,-0.352177729,-0.462321201,-0.06933678,1
11:09.5,0.6576846,1.023721408,1.088128108,1.2444166,0.4813557,0.682250783,0.681986492,1.109294,0.49459186,0.764956293,0.607322083,0.9337193,0.54839003,0.058231936,-0.08782625,0.5424401,-0.096136294,-0.355577657,-0.463873329,-0.06933678,1
11:09.6,0.670165608,1.026717763,1.078448,1.2444166,0.503679613,0.678779876,0.689687875,1.109294,0.537933978,0.757679,0.609239825,0.9337193,0.546774576,0.065667324,-0.068097269,0.5424401,-0.090660976,-0.359799791,-0.464752894,-0.06933678,1
11:09.7,0.760814308,1.041535783,1.059498128,1.2444166,0.681088864,0.682324266,0.705453694,1.109294,0.850892611,0.757679,0.6002408,0.9337193,0.526149062,0.082280941,-0.03679728,0.5424401,-0.050282765,-0.365763685,-0.45583058,-0.06933678,1
11:09.8,0.752461448,1.062526238,1.034770558,1.049446261,0.724823467,0.692381604,0.689680393,1.027249125,0.8678132,0.757679,0.6002408,0.953120935,0.49468716,0.103185435,-0.027152812,0.522376091,-0.0497346,-0.360559566,-0.445090908,-0.09752747,1
11:09.9,0.71988835,1.0761046,1.017643013,0.793694369,0.732929,0.698449956,0.678488462,0.9193541,0.869241725,0.757679,0.6002408,0.97605014,0.465598474,0.12465885,-0.023849948,0.491296901,-0.0540865,-0.343795331,-0.42313949,-0.136997674,1
11:10.0,0.691841067,1.079094154,1.001619542,0.748875592,0.741466316,0.701272328,0.672400213,0.914688637,0.8716226,0.757679,0.6002408,0.97605014,0.438144039,0.145080247,-0.022158892,0.47853581,-0.048666592,-0.32495135,-0.394729245,-0.155870801,1
11:10.1,0.686208348,1.071026083,0.968078745,0.733591317,0.760939794,0.695683445,0.654338241,0.939574107,0.8716226,0.757191431,0.598999842,0.97605014,0.406167966,0.158910216,-0.026459157,0.469705712,-0.028778143,-0.306441217,-0.377309999,-0.172892325,1
11:10.2,0.677349652,1.052700525,0.914632125,0.694820904,0.76473526,0.67814013,0.623438401,0.904294235,0.8716226,0.755004324,0.589587038,0.97605014,0.354074258,0.163637874,-0.0360009,0.43584031,-0.012744686,-0.287422745,-0.373321967,-0.15444233,1
11:10.3,0.656321033,1.028592121,0.849773042,0.660630591,0.756904787,0.651755538,0.584978962,0.869555389,0.8716226,0.752509065,0.554887617,0.97605014,0.289610954,0.161887257,-0.047317244,0.40119697,-0.002859288,-0.265956795,-0.378835482,-0.127752995,1
11:10.4,0.57809904,0.9933938,0.773265383,0.619370833,0.738606433,0.610437783,0.538125242,0.827984567,0.8696253,0.7478174,0.511622933,0.97605014,0.211432608,0.154619958,-0.056274844,0.36864559,-0.006767341,-0.236386422,-0.389255297,-0.090900324,1
11:10.5,0.46574524,0.9634153,0.7238428,0.588026,0.7200146,0.5712547,0.50491095,0.7979447,0.8596388,0.7421651,0.5045171,0.97605014,0.1584242,0.1460494,-0.057578888,0.35529554,-0.023212621,-0.21582858,-0.39489993,-0.067332745,1
11:10.6,0.444050721,0.914843978,0.660638439,0.549451573,0.679185207,0.494305031,0.457408802,0.763037807,0.8596388,0.714151069,0.502558708,0.97605014,0.152012979,0.126892849,-0.049716966,0.354352899,-0.038346955,-0.197954843,-0.389201931,-0.049467837,1
11:10.7,0.423121524,0.859220478,0.577939196,0.526070529,0.647497835,0.4105723,0.410709253,0.740690746,0.8596388,0.690424058,0.500659,0.97605014,0.14870007,0.104376379,-0.038077086,0.356643019,-0.053693744,-0.186870888,-0.369728328,-0.043537518,1
11:10.8,0.406461891,0.807172345,0.483416809,0.525131605,0.634398106,0.347874515,0.376835114,0.73791735,0.8596388,0.682000825,0.500659,0.97605014,0.144580611,0.083686893,-0.028056926,0.354093487,-0.064465679,-0.179072358,-0.343301967,-0.047890996,1
11:10.9,0.396664052,0.734297721,0.368382354,0.537054964,0.636770084,0.273011821,0.337249578,0.750060415,0.8596388,0.613574366,0.500659,0.97605014,0.136110423,0.056441314,-0.022283082,0.343863093,-0.0710674,-0.16525447,-0.310550067,-0.058256543,1
11:11.0,0.402823243,0.636180657,0.23928321,0.557657767,0.649645767,0.171971573,0.267930543,0.76793165,0.860299933,0.24828012,0.489213743,0.97605014,0.124569613,0.027236776,-0.028505462,0.329669553,-0.071593778,-0.148209287,-0.277798077,-0.067010142,1
11:11.1,0.379548744,0.622035706,0.128238673,0.54420401,0.637320225,0.154806109,0.187658959,0.757306191,0.8395512,0.24828012,0.428809344,0.925681063,0.102228344,0.021051283,-0.044904163,0.307888283,-0.075533653,-0.145715603,-0.258350356,-0.064776164,1
11:11.2,0.315672325,0.604791508,0.041662941,0.495670859,0.592457846,0.141573733,0.117760431,0.715420897,0.7901098,0.24828012,0.345363247,0.799843054,0.067769576,0.015245014,-0.064777489,0.275496056,-0.085672593,-0.150430886,-0.251020296,-0.054720177,1
11:11.3,0.293631279,0.577214639,-0.028734027,0.478135031,0.552518585,0.122345598,0.064082774,0.68020344,0.749106315,0.223984091,0.283920591,0.677204313,0.049326261,0.007893502,-0.085340585,0.254205209,-0.089344913,-0.161230886,-0.253627244,-0.041471385,1
11:11.4,0.29829719,0.522933446,-0.072658027,0.480846528,0.517772969,0.080583938,0.031905847,0.654307494,0.700949778,0.128108016,0.238932431,0.590309028,0.049756895,-0.004637277,-0.103267173,0.244275307,-0.091710815,-0.176457811,-0.264682506,-0.032012764,1
11:11.5,0.307852032,0.49169838,-0.083988665,0.486396238,0.483338937,0.04502689,0.01187347,0.632552347,0.632091861,0.10283119,0.205378897,0.535045394,0.050187528,-0.017566727,-0.116750103,0.242839696,-0.099702386,-0.197506412,-0.280828118,-0.029662201,1
11:11.6,0.3150789,0.4720244,-0.080940254,0.4870786,0.450275,0.004358837,-0.0083194,0.60930365,0.52050877,0.09320155,0.17344885,0.46322775,0.050618161,-0.026696965,-0.12379713,0.24910504,-0.11787423,-0.22048622,-0.29798424,-0.03229793,1
11:11.7,0.3252104,0.461764867,-0.066735105,0.479789469,0.429834708,-0.029166338,-0.030904978,0.58656954,0.392391784,0.094173645,0.157855339,0.398980173,0.051048795,-0.028047089,-0.119795671,0.26075983,-0.144106085,-0.241080688,-0.311683347,-0.03685158,1
11:11.8,0.333898941,0.449967481,-0.054359047,0.469285114,0.42427182,-0.052191171,-0.058074655,0.561924456,0.343730879,0.09421591,0.183007173,0.359966987,0.051479428,-0.023182024,-0.102414725,0.274607949,-0.176252442,-0.264668531,-0.323105311,-0.047037524,1
11:11.9,0.337109144,0.430510511,-0.05173981,0.463189935,0.427888513,-0.067035948,-0.082706258,0.542671263,0.358028583,0.09421591,0.191855957,0.3452434,0.051910061,-0.018383666,-0.084148054,0.283508515,-0.200866014,-0.289723982,-0.332528335,-0.061970475,1
11:12.0,0.33733151,0.39963407,-0.061387325,0.465597024,0.43504587,-0.082315111,-0.105717547,0.531757425,0.382305779,0.091712319,0.17609123,0.3452434,0.06038306,-0.016863304,-0.075157588,0.28393241,-0.213824566,-0.313122665,-0.341646918,-0.075681128,1
11:12.1,0.337595306,0.348679693,-0.082937354,0.473151152,0.443658193,-0.107736359,-0.136553098,0.524663643,0.422222116,0.070109823,0.125265486,0.3452434,0.069362621,-0.018781902,-0.075915855,0.275669982,-0.220906673,-0.336001747,-0.354078709,-0.085266852,1
11:12.2,0.3429204,0.26583123,-0.11484719,0.47748324,0.4477994,-0.14631769,-0.18148768,0.51330954,0.4534489,-0.023669392,0.047510453,0.3452434,0.079244584,-0.02574267,-0.08617741,0.25804743,-0.22626205,-0.35663152,-0.37286624,-0.08652936,1
11:12.3,0.352652132,0.158657026,-0.147389494,0.46870771,0.43580938,-0.187013099,-0.2382994,0.485754335,0.458256332,-0.133680663,0.028174855,0.327031834,0.090231036,-0.036990809,-0.100970357,0.239142148,-0.234255203,-0.374409462,-0.397851545,-0.079399903,1
11:12.4,0.361678028,0.032314716,-0.17439838,0.450453948,0.400008926,-0.221879761,-0.310534566,0.432208154,0.45867437,-0.228091506,0.025869264,0.30706993,0.10187608,-0.050453955,-0.11706877,0.225036924,-0.249324532,-0.394837678,-0.429539934,-0.06808973,1
11:12.5,0.360291387,-0.104969158,-0.196270947,0.417098891,0.328769233,-0.249387467,-0.412641862,0.336932803,0.45742742,-0.22594179,0.049166709,0.319357944,0.112505547,-0.063539871,-0.131516642,0.217054961,-0.278475197,-0.418285253,-0.466730626,-0.058892463,1
11:12.6,0.340651475,-0.206864558,-0.178679701,0.371966532,0.248156036,-0.265241465,-0.504742994,0.228886609,0.452109074,-0.127920131,0.078376964,0.423851933,0.120686171,-0.07079368,-0.13720601,0.21294937,-0.31441016,-0.432246186,-0.493740871,-0.060948609,1
11:12.7,0.308705675,-0.186206557,-0.035837252,0.325759391,0.197013108,-0.251386238,-0.503316794,0.151482618,0.473177864,-0.041731304,0.090181865,0.514230398,0.12923756,-0.071668417,-0.132873991,0.211332091,-0.344104404,-0.429920735,-0.502390521,-0.07363282,1
11:12.8,0.28848234,0.004420721,-0.028082613,0.27620798,0.18959601,-0.15205194,-0.519105,0.1054138,0.5693083,0.16920932,0.090181865,0.57799876,0.15307522,-0.065711804,-0.12782827,0.21397574,-0.3660833,-0.41776145,-0.5103106,-0.085839145,1
11:12.9,0.364874406,0.006731461,-0.015056666,0.251109853,0.247310447,-0.15468842,-0.521185158,0.11049794,0.774063213,0.16920932,0.090181865,0.600131219,0.20071766,-0.065295534,-0.116314968,0.223307415,-0.369443313,-0.4116131,-0.513856146,-0.077904246,1
11:13.0,0.535772414,0.017249407,0.000392815,0.260866959,0.341509156,-0.160899096,-0.52460095,0.156229534,0.939899948,0.16920932,0.087025849,0.595406123,0.260104309,-0.069215386,-0.10368094,0.236905463,-0.350321025,-0.399354911,-0.516167402,-0.046208149,1
11:13.1,0.766685827,0.033567598,0.020793318,0.310792023,0.457722977,-0.174108127,-0.529576833,0.230725267,1.018078886,0.168622363,0.078112037,0.609598553,0.325757778,-0.083374596,-0.093552894,0.255654424,-0.300131964,-0.381550946,-0.514724744,0.006950472,1
11:13.2,0.9375753,0.049862504,0.03954992,0.36344746,0.5462264,-0.18547201,-0.52837604,0.29146948,1.0346862,0.16498323,0.076747045,0.6120187,0.3694538,-0.10242862,-0.091551304,0.27171913,-0.2428208,-0.36603293,-0.5072202,0.053543147,1
11:13.3,1.002640425,0.064501839,0.053084021,0.394742672,0.587103738,-0.185304366,-0.518124765,0.320193949,1.0346862,0.161854811,0.071964761,0.6120187,0.382996238,-0.117636545,-0.096709439,0.279086636,-0.205017888,-0.356982836,-0.496074888,0.077762893,1
11:13.4,1.056118438,0.09197008,0.076453573,0.438289946,0.620501752,-0.176449835,-0.496395071,0.36019183,1.0346862,0.159322955,0.043936999,0.6123099,0.399089097,-0.139607429,-0.105287715,0.285630533,-0.17441576,-0.342722086,-0.47533386,0.109555181,1
11:13.5,1.086445625,0.136519471,0.112047393,0.482057793,0.639789164,-0.150854684,-0.460450663,0.407876068,1.0346862,0.15876889,-0.009388975,0.612659711,0.415019726,-0.162416722,-0.111188827,0.28456253,-0.160378708,-0.321560258,-0.443270454,0.138799874,1
11:13.6,1.123258313,0.197457599,0.162002577,0.518137531,0.664994038,-0.108488341,-0.417159462,0.460799027,1.0346862,0.15876889,-0.040327024,0.61271816,0.432218369,-0.176296004,-0.102548901,0.275780783,-0.147128442,-0.290685964,-0.404260605,0.156882846,1
11:13.7,1.1360135,0.248056921,0.205651647,0.533798327,0.683919771,-0.0677845,-0.391871332,0.492910296,1.0346862,0.15876889,-0.044181378,0.61271816,0.43211889,-0.171946701,-0.085900487,0.270616003,-0.130569223,-0.26442413,-0.381204685,0.158808915,1
