,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
51:59.8,1.1398268,1.0180451,1.157726,0.74340284,0.8818562,0.438813519,0.816588,0.8141539,0.61953634,0.39388958,0.45867318,-0.016965132,0.31026748,-0.199467275,0.029962992,0.6626389,-0.023001652,-0.472541276,-0.20580667,0.3929956,1
51:59.9,1.1398268,1.112587836,1.157726,0.74340284,0.8818562,0.604178658,0.816588,0.8141539,0.61953634,0.836216045,0.45867318,-0.016965132,0.31026748,-0.109173615,0.029962992,0.6626389,-0.023001652,-0.449164855,-0.20580667,0.3929956,1
52:00.0,1.1398268,1.1628386,1.157726,0.74340284,0.8818562,0.6541062,0.816588,0.8141539,0.61953634,0.8575935,0.45867318,-0.016965132,0.31026748,-0.058548108,0.029962992,0.6626389,-0.023001652,-0.43699372,-0.20580667,0.3929956,1
52:00.1,1.1398268,1.1628386,1.157726,0.74340284,0.8818562,0.6541062,0.816588,0.8141539,0.61953634,0.8575935,0.45867318,-0.016965132,0.31026748,-0.058548108,0.029962992,0.6626389,-0.023001652,-0.43699372,-0.20580667,0.3929956,1
52:00.2,1.1398268,1.1628386,1.157726,0.74340284,0.8818562,0.6541062,0.816588,0.8141539,0.61953634,0.8575935,0.45867318,-0.016965132,0.31026748,-0.058548108,0.029962992,0.6626389,-0.023001652,-0.43699372,-0.20580667,0.3929956,1
52:00.3,1.1398268,1.1628386,1.157726,0.74340284,0.8818562,0.6541062,0.816588,0.8141539,0.61953634,0.8575935,0.45867318,-0.016965132,0.31026748,-0.058548108,0.029962992,0.6626389,-0.023001652,-0.43699372,-0.20580667,0.3929956,1
52:00.4,1.1398268,1.1628386,1.157726,0.74340284,0.8818562,0.6541062,0.816588,0.8141539,0.61953634,0.8575935,0.45867318,-0.016965132,0.31026748,-0.058548108,0.029962992,0.6626389,-0.023001652,-0.43699372,-0.20580667,0.3929956,1
52:00.5,1.1398268,1.163858261,1.157726,0.74340284,0.8818562,0.655887723,0.816588,0.8141539,0.61953634,0.8575935,0.45867318,-0.016965132,0.31026748,-0.057197099,0.029962992,0.6626389,-0.023001652,-0.436162985,-0.20580667,0.3929956,1
52:00.6,1.1398268,1.1913891,1.157726,0.74340284,0.8818562,0.70398885,0.816588,0.8141539,0.61953634,0.8575935,0.45867318,-0.016965132,0.31026748,-0.020719869,0.029962992,0.6626389,-0.023001652,-0.41373315,-0.20580667,0.3929956,1
52:00.7,1.1398268,1.241629714,1.180493286,0.74340284,0.8818562,0.767479794,0.868962057,0.8141539,0.61953634,0.8575935,0.438017694,-0.016965132,0.31026748,0.023698822,0.072736445,0.6626389,-0.023001652,-0.379706824,-0.177074373,0.3929956,1
52:00.8,1.1398268,1.307846725,1.183431,0.74340284,0.8818562,0.84203966,0.87572,0.8141539,0.61953634,0.8575935,0.43535247,-0.016965132,0.31026748,0.070287891,0.0782556,0.6626389,-0.023001652,-0.342005982,-0.17336698,0.3929956,1
52:00.9,1.1398268,1.3634878,1.183431,0.74340284,0.8818562,0.9035194,0.87572,0.8141539,0.61953634,0.8575935,0.43535247,-0.016965132,0.31026748,0.10562684,0.0782556,0.6626389,-0.023001652,-0.31832647,-0.17336698,0.3929956,1
52:01.0,1.1398268,1.3634878,1.183431,0.74340284,0.8818562,0.9035194,0.87572,0.8141539,0.61953634,0.8575935,0.43535247,-0.016965132,0.31026748,0.10562684,0.0782556,0.6626389,-0.023001652,-0.31832647,-0.17336698,0.3929956,1
52:01.1,1.1398268,1.3634878,1.183431,0.74340284,0.8818562,0.9035194,0.87572,0.8141539,0.61953634,0.8575935,0.43535247,-0.016965132,0.31026748,0.10562684,0.0782556,0.6626389,-0.023001652,-0.31832647,-0.17336698,0.3929956,1
52:01.2,1.1398268,1.265916048,1.183431,0.74340284,0.8818562,0.878442661,0.87572,0.8141539,0.61953634,0.862632952,0.43535247,-0.016965132,0.31026748,0.145098897,0.0782556,0.6626389,-0.023001652,-0.39235557,-0.17336698,0.3929956,1
52:01.3,1.1398268,1.223006879,1.183431,0.74340284,0.8818562,0.857482058,0.87572,0.8141539,0.61953634,0.8631129,0.43535247,-0.016965132,0.31026748,0.123951217,0.0782556,0.6626389,-0.023001652,-0.421626603,-0.17336698,0.3929956,1
52:01.4,1.1398268,1.142138767,1.183431,0.74340284,0.8818562,0.788852321,0.87572,0.8141539,0.61953634,0.834831913,0.43535247,-0.016965132,0.31026748,0.078559206,0.0782556,0.6626389,-0.023001652,-0.460732784,-0.17336698,0.3929956,1
52:01.5,1.1398268,0.98642155,1.0302181,0.74340284,0.8818562,0.696154937,0.788357125,0.8141539,0.61953634,0.524673338,0.278531601,-0.016965132,0.31026748,0.000628247,-0.01498975,0.6626389,-0.023001652,-0.51037757,-0.402830024,0.3929956,1
52:01.6,1.1398268,0.901976401,0.941509073,0.74340284,0.8818562,0.642255737,0.717075533,0.8141539,0.61953634,0.347214938,0.226758072,-0.016965132,0.31026748,-0.049428758,-0.060886278,0.6626389,-0.023001652,-0.537185679,-0.534446053,0.3929956,1
52:01.7,1.1398268,0.914663639,0.984241419,0.74340284,0.8818562,0.633116436,0.705959964,0.8141539,0.61953634,0.361945888,0.401991441,-0.016965132,0.31026748,-0.069406687,-0.024172356,0.6626389,-0.023001652,-0.545462701,-0.512008739,0.3929956,1
52:01.8,1.1398268,0.969925763,1.069752725,0.921046679,0.8818562,0.653732313,0.736548075,0.650557714,0.61953634,0.373272681,0.613558196,0.741462409,0.31026748,-0.08322179,0.031957898,0.463216285,-0.023001652,-0.550894595,-0.478117953,0.070914509,1
52:01.9,1.1398268,0.996832804,1.107775406,1.084900965,0.8818562,0.680398728,0.770440453,0.764046259,0.61953634,0.393717089,0.672064783,0.93474114,0.31026748,-0.092131798,0.066901336,0.455771759,-0.023001652,-0.552499218,-0.456282953,0.044036594,1
52:02.0,1.1398268,1.0012234,1.1174833,1.1072359,0.8818562,0.7027391,0.794318,0.78612036,0.61953634,0.40836412,0.6958525,0.94843984,0.31026748,-0.09740591,0.08514878,0.45916602,-0.023001652,-0.5505392,-0.4409947,0.04712267,1
52:02.1,1.1398268,1.0045023,1.11878418,1.1072359,0.8818562,0.734748854,0.826869549,0.78612036,0.61953634,0.445643036,0.718751232,0.94843984,0.31026748,-0.095855501,0.093790092,0.45916602,-0.023001652,-0.54321248,-0.423245713,0.04712267,1
52:02.2,1.1398268,1.026104,1.1294593,1.1072359,0.8818562,0.7885485,0.8835713,0.78612036,0.61953634,0.5592014,0.76855665,0.94843984,0.31026748,-0.08871496,0.10314074,0.45916602,-0.023001652,-0.5327862,-0.3993284,0.04712267,1
52:02.3,1.1398268,1.064753392,1.15076075,1.1072359,0.8818562,0.839068192,0.936773367,0.78612036,0.61953634,0.612904867,0.854834049,0.94843984,0.31026748,-0.08042976,0.109196808,0.45916602,-0.023001652,-0.525276317,-0.382980671,0.04712267,1
52:02.4,1.1398268,1.102222,1.172130029,1.1072359,0.8818562,0.869715006,0.967331747,0.78612036,0.61953634,0.633762871,0.884006778,0.94843984,0.31026748,-0.072895829,0.109615135,0.45916602,-0.023001652,-0.520515424,-0.379484131,0.04712267,1
52:02.5,1.1398268,1.129400089,1.185329754,1.1072359,0.8818562,0.882855655,0.978537341,0.78612036,0.61953634,0.639561674,0.890067932,0.94843984,0.31026748,-0.065203739,0.105689784,0.45916602,-0.023001652,-0.5163957,-0.385866856,0.04712267,1
52:02.6,1.1398268,1.160850154,1.190745004,1.044542596,0.8818562,0.890049819,0.969915888,0.73826794,0.61953634,0.630913874,0.8903625,0.94843984,0.31026748,-0.066355648,0.094479544,0.44646473,-0.023001652,-0.516916472,-0.406349963,0.040871641,1
52:02.7,1.1398268,1.169376963,1.196532393,1.018697787,0.8818562,0.87982774,0.957803712,0.737616912,0.61953634,0.627738813,0.8903625,0.94843984,0.31026748,-0.070994317,0.090419217,0.450671003,-0.023001652,-0.5173712,-0.421663129,-0.009212341,1
52:02.8,1.1398268,1.1730983,1.1999732,0.9664874,0.8818562,0.8652506,0.94179845,0.68347985,0.61953634,0.6285305,0.8903625,0.94843984,0.31026748,-0.0760094,0.0869361,0.42389935,-0.023001652,-0.5202378,-0.42691153,-0.041633274,1
52:02.9,0.315611522,1.173789008,1.201713308,0.930352583,0.209473289,0.856514803,0.932680321,0.636196029,0.461534265,0.643218617,0.8903625,0.94843984,0.094671853,-0.077798513,0.089274535,0.397343746,-0.268400348,-0.525176342,-0.417555269,-0.063313225,1
52:03.0,0.246586392,1.183885775,1.211819783,0.911774309,0.113431077,0.855023592,0.932327418,0.606594577,0.449967774,0.654189365,0.891252877,0.94843984,0.098252263,-0.0757924,0.093720854,0.382233974,-0.2846315,-0.52889094,-0.406574288,-0.07217806,1
52:03.1,0.246008416,1.201530792,1.226762783,0.897377579,0.071099791,0.864923092,0.94345835,0.573729821,0.461350368,0.66107184,0.89188886,0.94843984,0.13757406,-0.069611283,0.099837573,0.366962375,-0.262533965,-0.528817967,-0.396044366,-0.067405111,1
52:03.2,0.233862693,1.213073089,1.232448533,0.884055079,0.061037052,0.878373405,0.957048693,0.547396985,0.469238253,0.66107184,0.89188886,0.943364802,0.167251388,-0.062948671,0.099654954,0.362008232,-0.232198518,-0.525120947,-0.393918501,-0.047115098,1
52:03.3,0.209901686,1.217350537,1.224650325,0.820351594,0.085575543,0.889746314,0.966951838,0.479071863,0.4705623,0.66107184,0.89188886,0.936431094,0.193155366,-0.054507127,0.087834256,0.366948273,-0.193454753,-0.520211363,-0.397293886,-0.014796081,1
52:03.4,0.190140908,1.246768131,1.247064028,0.599446844,0.136035543,0.892216811,0.986952085,0.286608588,0.4705623,0.724594409,0.931936596,0.699445609,0.210299977,-0.000565975,0.078293359,0.382482674,-0.170336444,-0.526523311,-0.404931829,0.006278029,1
52:03.5,0.176199701,1.290303204,1.280109942,0.497434093,0.214936772,0.885325325,1.003094848,0.252497558,0.473306679,0.751479881,0.9495576,0.626030928,0.23376162,0.075605594,0.079629875,0.426838673,-0.160233327,-0.54487153,-0.414617403,0.02310198,1
52:03.6,0.174021139,1.305524338,1.2815054,0.47651338,0.279215241,0.869171861,0.98981224,0.285596148,0.481339413,0.750325763,0.9495576,0.632280803,0.253539418,0.111367439,0.089535033,0.459655404,-0.160733899,-0.563530223,-0.425239974,0.022802785,1
52:03.7,0.177754076,1.306297396,1.267625879,0.455621706,0.336177444,0.837020508,0.9529732,0.315967099,0.502041998,0.74839666,0.948311121,0.636019021,0.270028815,0.135969633,0.099948808,0.484817654,-0.161382141,-0.584263454,-0.44178388,0.019921406,1
52:03.8,0.191470695,1.291925096,1.2414525,0.437491549,0.37485204,0.786363276,0.89590289,0.337871463,0.520537231,0.743136331,0.9412656,0.643169962,0.280164566,0.152142893,0.108322278,0.499678942,-0.158099109,-0.601147958,-0.456441194,0.01862552,1
52:03.9,0.219929066,1.262176389,1.204321061,0.421790874,0.392719891,0.713976347,0.81994858,0.347321143,0.5335252,0.728350231,0.915231494,0.6466348,0.285466771,0.161571406,0.118371146,0.504781316,-0.142786999,-0.612255132,-0.453817637,0.019062241,1
52:04.0,0.26897424,1.2288638,1.1705496,0.40986133,0.38886982,0.64298564,0.7493512,0.3409189,0.5391052,0.6888411,0.87866145,0.6579384,0.28941518,0.1629079,0.13614963,0.49973547,-0.10918501,-0.6170472,-0.4185288,0.01884255,1
52:04.1,0.302619257,1.221899353,1.16298749,0.41262464,0.378082742,0.632129508,0.73603153,0.335812157,0.516755952,0.683339163,0.879006879,0.66257838,0.298722771,0.160713585,0.148648897,0.497655854,-0.087930958,-0.618372327,-0.393805349,0.017084824,1
52:04.2,0.359021885,1.21304555,1.1504256,0.42423725,0.3762381,0.625321065,0.7226425,0.339129,0.496009695,0.6791318,0.880150465,0.6673284,0.31812015,0.157110355,0.169644315,0.49413333,-0.052612053,-0.61850903,-0.35741468,0.017557176,1
52:04.3,0.434761875,1.203922422,1.134632742,0.453800561,0.403293658,0.628041628,0.717493975,0.37121811,0.528889066,0.6791318,0.8810299,0.669008124,0.34620929,0.153514587,0.190500541,0.493292265,-0.018044882,-0.612778956,-0.330844602,0.023514293,1
52:04.4,0.557228496,1.191993333,1.115267829,0.50916855,0.454648696,0.624860871,0.712056029,0.437029068,0.586803353,0.679247967,0.8810299,0.669826003,0.380898782,0.150081146,0.206843705,0.500574033,0.010252557,-0.597888608,-0.324114571,0.034924163,1
52:04.5,0.66234145,1.173889888,1.08992215,0.5509552,0.492432011,0.6133845,0.705598687,0.486802299,0.59719014,0.679455925,0.8810299,0.6699867,0.403220375,0.147176146,0.214533329,0.509097319,0.025176747,-0.582451588,-0.334622788,0.044763765,1
52:04.6,0.758792567,1.155068421,1.0745074,0.581384204,0.519306658,0.593393454,0.700320063,0.520755178,0.59719014,0.68045114,0.8810299,0.6699867,0.417983145,0.137269898,0.215418117,0.513510593,0.036148066,-0.569828322,-0.348471491,0.051649158,1
52:04.7,0.84399594,1.143801992,1.077622325,0.605530808,0.532340123,0.572811766,0.703262013,0.535589778,0.596475974,0.68121195,0.8810299,0.666441721,0.426408302,0.124936684,0.213277581,0.510869185,0.045158621,-0.55996689,-0.360736252,0.053244154,1
52:04.8,0.916615019,1.14167805,1.093842288,0.629595375,0.53337928,0.558732113,0.716338837,0.535952731,0.602658838,0.68121195,0.882973563,0.6622522,0.433886211,0.115409686,0.212547971,0.503397208,0.054937012,-0.552607917,-0.369897318,0.050151548,1
52:04.9,0.973837283,1.132864171,1.099776779,0.65761042,0.527124493,0.544139113,0.719031588,0.531188919,0.62557525,0.66423415,0.871010283,0.66201735,0.445736307,0.096916253,0.21349482,0.49575851,0.067671346,-0.547971659,-0.372804994,0.04616875,1
52:05.0,1.01689005,1.099659875,1.072508604,0.695730536,0.517877114,0.523518996,0.695408713,0.531223638,0.660735255,0.611998575,0.814813221,0.662250333,0.462593344,0.058531108,0.216375239,0.49005061,0.083348808,-0.543374379,-0.367162048,0.046525197,1
52:05.1,1.05051195,1.077561713,1.061746038,0.740675908,0.508727013,0.52084123,0.695320875,0.539630384,0.69831215,0.565580264,0.735732968,0.66484788,0.480390515,0.024959918,0.219244836,0.48233383,0.099958928,-0.543053413,-0.356468921,0.052787555,1
52:05.2,1.093072443,1.080966791,1.075447766,0.772927031,0.495273924,0.536575803,0.723233245,0.537881279,0.749934,0.546827078,0.705220341,0.660177015,0.497102999,0.000376685,0.222694477,0.450460398,0.121627728,-0.540780139,-0.338901986,0.057684021,1
52:05.3,1.123611607,1.088248464,1.093879164,0.804368771,0.471058539,0.529796599,0.7440034,0.536006254,0.749934,0.541489493,0.719445611,0.652866636,0.504465032,-0.015846142,0.229568783,0.422954418,0.138020498,-0.534551167,-0.329758764,0.063086182,1
52:05.4,1.142427181,1.086824308,1.102921338,0.824346915,0.46278719,0.518246876,0.752322008,0.539383662,0.749934,0.521693239,0.719332085,0.641315777,0.511482785,-0.027842809,0.232799192,0.411033321,0.145496199,-0.532894829,-0.329509497,0.065546414,1
52:05.5,1.167943033,1.084578638,1.110818613,0.852331388,0.464133415,0.511670535,0.762846113,0.552635354,0.749934,0.504251941,0.712952871,0.62499975,0.523355383,-0.038938068,0.234082075,0.40296768,0.149687743,-0.534534655,-0.335774938,0.068959903,1
52:05.6,1.192678496,1.080955004,1.116046187,0.880693925,0.477123852,0.512616216,0.779112845,0.574549779,0.749934,0.500495294,0.704910525,0.6238479,0.535657434,-0.044810395,0.235232668,0.404594659,0.145690305,-0.539293315,-0.347385817,0.074943133,1
52:05.7,1.222050521,1.078889759,1.125288859,0.912921746,0.494358834,0.514479679,0.803977541,0.602195224,0.749934,0.49670553,0.70275754,0.622780506,0.548319594,-0.046278645,0.235771768,0.418504089,0.134700323,-0.545598963,-0.36317067,0.088698235,1
52:05.8,1.245617629,1.085537129,1.140411829,0.935656063,0.498861103,0.518710113,0.828273536,0.614722196,0.749934,0.49670553,0.70275754,0.619579623,0.555659363,-0.042121957,0.237222003,0.435750436,0.127146207,-0.549817337,-0.372592866,0.104428713,1
52:05.9,1.2652504,1.1042099,1.1636332,0.9513816,0.48725832,0.53180915,0.85636485,0.60824037,0.749934,0.49670553,0.70275754,0.61545014,0.55868554,-0.030919414,0.24126224,0.45314345,0.12534061,-0.5531766,-0.37559068,0.12213287,1
52:06.0,1.273203983,1.1475603,1.206174133,0.953926221,0.438566514,0.576122196,0.901424369,0.556398234,0.726175014,0.49670553,0.70275754,0.559528042,0.556281481,-0.002935444,0.253077999,0.470985957,0.136236099,-0.560693292,-0.363898866,0.147729382,1
52:06.1,1.268079517,1.189694971,1.241524958,0.955303063,0.392293147,0.627029117,0.937866113,0.502677281,0.705113596,0.49670553,0.70275754,0.469225669,0.558311374,0.022090094,0.264947452,0.490206283,0.151347483,-0.575805563,-0.343534035,0.168892545,1
52:06.2,1.226652406,1.229288797,1.262355908,0.9605465,0.472086746,0.689319714,0.96702112,0.47628272,0.75395979,0.49670553,0.70275754,0.42539158,0.557646339,0.04404998,0.278599679,0.5098699,0.168382739,-0.610764953,-0.311692383,0.18207142,1
52:06.3,1.1657344,1.24670735,1.260041025,0.9605465,0.61755764,0.7318209,0.978623062,0.47628272,0.816413537,0.493583173,0.69882347,0.42539158,0.538701192,0.058406584,0.288108,0.5098699,0.169734515,-0.642210785,-0.288570228,0.18207142,1
52:06.4,1.089939588,1.2548933,1.241364454,0.9605465,0.720047928,0.7737768,0.984306467,0.47628272,0.826957536,0.4842161,0.684976303,0.42539158,0.508224025,0.075567156,0.298407493,0.5098699,0.152663804,-0.67464644,-0.265657005,0.18207142,1
52:06.5,0.9724369,1.2548933,1.2031075,0.9605465,0.7818574,0.7737768,0.9818815,0.47628272,0.81722707,0.4842161,0.6379423,0.42539158,0.4409526,0.075567156,0.31186554,0.5098699,0.10827873,-0.67464644,-0.24523932,0.18207142,1
52:06.6,0.766058864,1.2548933,1.2031075,0.9605465,0.80061125,0.7737768,0.9818815,0.47628272,0.781919674,0.4842161,0.6379423,0.42539158,0.317515031,0.075567156,0.31186554,0.5098699,0.04384241,-0.67464644,-0.24523932,0.18207142,1
52:06.7,0.561534446,1.2548933,1.2031075,0.9605465,0.788680638,0.7737768,0.9818815,0.47628272,0.7023562,0.4842161,0.6379423,0.42539158,0.233260481,0.075567156,0.31186554,0.5098699,0.002818093,-0.67464644,-0.24523932,0.18207142,1
52:06.8,0.509570888,1.2548933,1.2031075,0.9605465,0.767692556,0.7737768,0.9818815,0.47628272,0.7023562,0.4842161,0.6379423,0.42539158,0.241559256,0.075567156,0.31186554,0.5098699,-0.009128644,-0.67464644,-0.24523932,0.18207142,1
52:06.9,0.46397251,1.2548933,1.2031075,0.9605465,0.747635162,0.7737768,0.9818815,0.47628272,0.7023562,0.4842161,0.6379423,0.42539158,0.241367703,0.075567156,0.31186554,0.5098699,-0.020156066,-0.67464644,-0.24523932,0.18207142,1
52:07.0,0.42160827,1.2548933,1.2031075,0.9605465,0.7204825,0.7737768,0.9818815,0.47628272,0.7023562,0.4842161,0.6379423,0.42539158,0.23545791,0.075567156,0.31186554,0.5098699,-0.03127329,-0.67464644,-0.24523932,0.18207142,1
52:07.1,0.42160827,1.2548933,1.2031075,0.9605465,0.7204825,0.7737768,0.9818815,0.47628272,0.7023562,0.4842161,0.6379423,0.42539158,0.23545791,0.075567156,0.31186554,0.5098699,-0.03127329,-0.67464644,-0.24523932,0.18207142,1
52:07.2,0.42160827,1.2548933,1.2031075,0.9605465,0.7204825,0.7737768,0.9818815,0.47628272,0.7023562,0.4842161,0.6379423,0.42539158,0.23545791,0.075567156,0.31186554,0.5098699,-0.03127329,-0.67464644,-0.24523932,0.18207142,1
52:07.3,0.42160827,1.2548933,1.2031075,0.9605465,0.7204825,0.7737768,0.9818815,0.47628272,0.7023562,0.4842161,0.6379423,0.42539158,0.23545791,0.075567156,0.31186554,0.5098699,-0.03127329,-0.67464644,-0.24523932,0.18207142,1
52:07.4,0.42160827,1.2548933,1.090495367,0.9605465,0.7204825,0.7737768,0.676613118,0.47628272,0.7023562,0.4842161,0.3629423,0.42539158,0.23545791,0.075567156,0.096697514,0.5098699,-0.03127329,-0.67464644,-0.300164764,0.18207142,1
52:07.5,0.42160827,1.2548933,1.239061647,0.9605465,0.7204825,0.7737768,0.731420925,0.47628272,0.7023562,0.4842161,0.304687334,0.42539158,0.23545791,0.075567156,0.033550658,0.5098699,-0.03127329,-0.67464644,-0.278985201,0.18207142,1
52:07.6,0.42160827,1.2548933,1.335324,0.9605465,0.7204825,0.7737768,0.79823285,0.47628272,0.7023562,0.4842161,0.30518675,0.42539158,0.23545791,0.075567156,0.021264065,0.5098699,-0.03127329,-0.67464644,-0.26519492,0.18207142,1
52:07.7,0.414975917,1.2548933,1.335324,0.9605465,0.718516715,0.7737768,0.79823285,0.47628272,0.696606265,0.4842161,0.30518675,0.42539158,0.235164252,0.075567156,0.021264065,0.5098699,-0.032748749,-0.67464644,-0.26519492,0.18207142,1
52:07.8,0.24916708,1.2548933,1.335324,0.9605465,0.6693721,0.7737768,0.79823285,0.47628272,0.5528579,0.4842161,0.30518675,0.42539158,0.22782281,0.075567156,0.021264065,0.5098699,-0.069635235,-0.67464644,-0.26519492,0.18207142,1
52:07.9,0.053820555,1.2548933,1.335324,0.9605465,0.613907855,0.7737768,0.79823285,0.47628272,0.491501341,0.4842161,0.30518675,0.42539158,0.232135761,0.075567156,0.021264065,0.5098699,-0.092282035,-0.67464644,-0.26519492,0.18207142,1
52:08.0,-0.059692801,1.2548933,1.334205361,0.9605465,0.577804464,0.7737768,0.802509746,0.47628272,0.454582425,0.4842161,0.35178471,0.42539158,0.245911444,0.075567156,0.0238983,0.5098699,-0.097393261,-0.67464644,-0.267424217,0.18207142,1
52:08.1,-0.11316357,1.2548933,1.326712663,0.9605465,0.5663656,0.7737768,0.831828919,0.47628272,0.43501434,0.4842161,0.643526778,0.42539158,0.25506458,0.075567156,0.040599283,0.5098699,-0.0973292,-0.67464644,-0.283730428,0.18207142,1
52:08.2,-0.11316357,1.2548933,1.3224077,0.9605465,0.5663656,0.7737768,0.851463915,0.47628272,0.43501434,0.4842161,0.6633698,0.42539158,0.25506458,0.075567156,0.042862009,0.5098699,-0.0973292,-0.67464644,-0.302277144,0.18207142,1
